trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.0542	-0.3181	0.6267	0.0038798669271833948	-0.0017366026057343581	-0.0016126842288427606	0.91894066	70.58898163	0.91006898	0.14618519912050612	0.018218	4e-05
-0.0549	-0.2405	0.6033	0.004328416544945937	-0.0016929693744344998	-0.0016510814723866359	0.8974939	68.94153595	0.90374023	0.1282290046303139	0.0150262	2e-05
-0.0601	-0.2882	0.6486	0.0037367499285198597	-0.0015760323145508795	-0.0017994344588061536	0.88630509	68.08206177	0.89616657	0.14104783313646083	0.0190486	3e-05
-0.0644	-0.2423	0.6537	0.0036651914291880917	-0.0015812683023068625	-0.0019774580425095754	0.8890782	68.29508209	0.90160503	0.06804090353955866	0.0182408	3e-05
-0.0641	-0.2484	0.6624	0.0033824480903650108	-0.001439896632895322	-0.0019163715186897737	0.87439525	67.16719818	0.89698963	0.03936007660272121	0.0192301	7e-05
-0.0623	-0.1718	0.6606	0.0036983526849759846	-0.001614429558094755	-0.0019250981649497454	0.93095052	71.51152802	0.93029618	0.10515820830351894	0.018257	7e-05
-0.0551	-0.2694	0.679	0.00318871654339364	-0.0014852751934471744	-0.0017418385934903407	0.99001598	76.04867554	0.95960317	0.16430250388446654	0.0202177	4e-05
-0.0537	-0.1652	0.6532	0.0038885935734433662	-0.0015114551322270892	-0.0017348572764823637	1.02125084	78.44799805	0.96260162	0.16805191429188093	0.0172034	4e-05
-0.0589	-0.3836	0.7326	0.0029513517651224112	-0.001155407964820246	-0.0016109388995907662	1.40445566	107.8841095	1.18360806	0.37386036763096975	0.0309671	0.00021
-0.0597	-0.1201	0.6709	0.003986332011555049	-0.0012636183784438947	-0.0015341444125030156	1.48880291	114.36329651	1.20220614	0.38699925735720175	0.0186222	4e-05
-0.063	-0.0622	0.7043	0.004368559117741807	-0.0016179202165987434	-0.0016999506914424768	0.96600854	74.20452881	0.96538287	0.1397167611640534	0.0206232	7e-05
-0.0688	-0.3371	0.7641	0.0033178709080412204	-0.001467821900927231	-0.0019826940302655584	1.56357348	120.10684204	1.25511755	0.414676493209759	0.0304248	7e-05
-0.0699	-0.1576	0.6991	0.00434586983746588	-0.001467821900927231	-0.0018762289458939042	1.23431754	94.81484985	1.07587151	0.30232320068981566	0.0202808	4e-05
-0.0694	-0.2183	0.7534	0.004197516851046362	-0.0016702800941585732	-0.0018832102629018814	0.95635295	73.46282959	0.9402324	0.1333896248329418	0.0250366	7e-05
-0.0719	-0.3473	0.7235	0.003996803987067014	-0.0015306537539990272	-0.0018500490071139892	1.06461644	81.77915955	1.01482803	0.18007502299633923	0.0282653	8e-05
-0.0709	-0.208	0.7236	0.004382521751757761	-0.001668534764906579	-0.0018657569703819383	1.04676449	80.40784454	0.98926164	0.1673653369433124	0.0227533	6e-05
-0.0752	-0.3487	0.7404	0.0038362336958835358	-0.0016022122533307947	-0.0019198621771937623	1.03584516	79.56906891	0.97540643	0.19513578871309165	0.028601	7e-05
-0.0776	-0.2155	0.7148	0.004309217923174	-0.0016667894356545846	-0.001956514091485643	1.02483213	78.72309875	0.96697798	0.1899106661953067	0.0228263	3e-05
-0.0817	-0.3039	0.7421	0.003778637830567723	-0.0015655603390389136	-0.0021223203704251047	0.9303267	71.46360779	0.91804533	0.15968077340807044	0.0273685	5e-05
-0.0784	-0.1934	0.7179	0.004194026192542374	-0.0016283921921107093	-0.0021118483949131386	0.95743918	73.54627228	0.93235146	0.16243460952792063	0.0226272	4e-05
-0.0805	-0.2586	0.7307	0.003687880709464018	-0.001553343034274953	-0.002333505209916419	0.89289314	68.58812714	0.9004253	0.12024257279586968	0.0250922	5e-05
-0.078	-0.19	0.7032	0.0038397243543875246	-0.0015446163880149814	-0.0023404865269243957	0.89865345	69.03060913	0.90204884	0.10697758040957273	0.0213595	3e-05
-0.0775	-0.2521	0.7352	0.0032934362985133003	-0.0013927727430914749	-0.0024207716725161347	0.89264363	68.5689621	0.90146121	0.13352084231947342	0.0246089	5e-05
-0.0779	-0.2306	0.7363	0.003220132469929538	-0.0013718287920675431	-0.002453932928304027	0.84312981	64.76552582	0.87961842	0.0293704517697793	0.0238338	5e-05
-0.0797	-0.2037	0.7118	0.0034452799434368064	-0.0013002702927357754	-0.0025464353786597265	0.84962708	65.26461792	0.88409709	0.07266042115973674	0.0221168	6e-05
-0.081	-0.2684	0.7666	0.0026267205242514655	-0.0014643312424232424	-0.0028885199120506156	0.92552203	71.09453583	0.91836171	0.18703524511318487	0.0273038	7e-05
-0.0822	-0.2447	0.7508	0.0029513517651224112	-0.0014940018397071458	-0.002853613327010729	0.82908028	63.686306	0.8776353	0.06016042115973673	0.0256934	5e-05
-0.0823	-0.3308	0.7608	0.0026529004630313807	-0.0015655603390389136	-0.0027925268031909274	0.92073655	70.72693634	0.92651368	0.11775481626212995	0.0295016	8e-05
-0.0832	-0.1902	0.7687	0.00301941960595019	-0.0018779742751458986	-0.0028326693759867967	1.03883934	79.79907227	0.99174036	0.18535378259108315	0.0263792	6e-05
-0.0884	-0.2877	0.7801	0.002659881780039358	-0.0018709929581379211	-0.0029845130209103033	0.94939679	72.92848969	0.93518222	0.14001813939211577	0.02942	9e-05
-0.0903	-0.2239	0.7693	0.002874557278034661	-0.001956514091485643	-0.0030927234345339517	0.90095294	69.20724487	0.91495195	0.09692035224833374	0.0272417	7e-05
-0.0918	-0.261	0.7645	0.002946115777366428	-0.0018709929581379211	-0.00308399678827398	0.90256202	69.33084869	0.92234376	0.05169031394697311	0.0282021	0.00013
-0.0878	-0.2571	0.7824	0.0027384215963791032	-0.00199142067652553	-0.0030752701420140084	0.90384984	69.42977142	0.92735883	0.0426424272817453	0.0289997	6e-05
-0.0847	-0.4527	0.7549	0.0029513517651224112	-0.0026720990848033187	-0.003371976114853045	1.34206843	103.09179688	1.1985378	0.2857157274930066	0.0421699	0.0014
-0.0927	-0.1305	0.7294	0.003837979025135531	-0.0032480577379614467	-0.0035377823937925057	1.66518247	127.91199493	1.31624594	0.43711960960553536	0.0267809	0.00011
-0.094	0.0491	0.7963	0.0037227872945039047	-0.0034330626386728466	-0.0035744343080843866	1.22177517	93.85140228	1.12421322	0.2646424272817453	0.0333781	0.00091
-0.0976	-0.0491	0.8663	0.003565707661824415	-0.003490658503988659	-0.003586651612848347	1.07328892	82.44533539	0.99946862	0.18314464013796308	0.0372597	0.00035
-0.1049	-0.2568	0.8822	0.0029722957161463434	-0.0032934362985133003	-0.0036686820876920805	1.26055288	96.83013153	1.10367531	0.27453323129985824	0.0405816	0.00018
-0.1059	-0.2379	0.8787	0.0033824480903650108	-0.0033353242005611634	-0.0037192966359999168	0.85589641	65.74620056	0.89824921	0.04853274122871826	0.0401971	0.00019
-0.1106	-0.3872	0.8824	0.003035127569218139	-0.003082251459021986	-0.0038117990863556156	1.06321502	81.67150116	1.00343189	0.1923447856520873	0.0477896	0.00051
-0.1136	-0.348	0.8629	0.0030578168494940655	-0.0027855454861829498	-0.003916518841475275	0.8720119	66.98412323	0.90903926	0.08290575041173105	0.0442898	0.00038
-0.1146	-0.4109	0.9428	0.00119729586686811	-0.002494075501099897	-0.0041608649367544815	1.01734364	78.1478653	1.0008551	0.26361685314941075	0.0555204	0.0014
-0.1122	-0.3728	0.9269	0.0009128071987930344	-0.0024399702942880727	-0.004063126498642799	0.89873916	69.0371933	0.93472003	0.0782166156499291	0.0491376	0.00092
-0.1075	-0.3746	0.9002	0.0010314895879286487	-0.0025603980126756814	-0.003892084231947355	0.88192207	67.74537659	0.92500393	0.05370761871093326	0.0476866	0.0008
-0.1039	-0.1749	0.8939	0.0016807520696705393	-0.0028675759610266834	-0.0038606683054114572	1.20776904	92.77550507	1.09493403	0.2589928178314395	0.0401889	0.0004
-0.1064	-0.2217	0.9004	0.001403244718603441	-0.0027925268031909274	-0.003916518841475275	0.84825754	65.1594162	0.8911678	0.07622035224833355	0.041774	0.00047
-0.1072	-0.1969	0.9123	0.0013386675362796509	-0.002892010570554604	-0.0039706240482871	0.85222453	65.46414185	0.90157832	0.04840830782496464	0.0427614	0.00061
-0.1088	-0.1879	0.9027	0.0014870205226991688	-0.0029077185338225527	-0.004092797095926702	0.83738488	64.32422638	0.89206271	0.034511699866353454	0.0417542	0.00055
-0.112	-0.2623	0.9285	0.0010524335389525807	-0.002892010570554604	-0.004181808887778414	0.89584178	68.8146286	0.9173517	0.13036533694331243	0.0462778	0.00084
-0.1104	-0.2831	0.9021	0.001452113937659282	-0.002825688058978819	-0.0041329396687225725	0.84510696	64.91740417	0.8952752	0.07454360646691638	0.0437681	0.00079
-0.112	-0.3688	0.9338	0.0009861110273767962	-0.0028763026072866553	-0.0042603487041181585	0.92428172	70.99925995	0.93357549	0.15120132469929534	0.0512817	0.00171
-0.1151	-0.3422	0.8937	0.0014905111812031574	-0.002816961412718848	-0.004291764630654057	0.86063999	66.11058044	0.90543301	0.09955786374650323	0.046796	0.00159
-0.1196	-0.4022	0.936	0.0007731808586334879	-0.002858849314766712	-0.00449073216538141	0.91576993	70.34542084	0.94440819	0.1547092879672443	0.0542722	0.00233
-0.1188	-0.3874	0.9195	0.0009861110273767962	-0.0029740410453983376	-0.004509930787153347	0.97065139	74.56117249	0.98653597	0.04946602605734362	0.0537426	0.00359
-0.1207	-0.4145	0.9356	0.000736528944341607	-0.0030176742766981957	-0.004550073359949217	0.89837992	69.00959778	0.94107631	0.06176789435654581	0.0553164	0.00332
-0.1209	-0.2537	0.9123	0.0014154620233674013	-0.00314857397059777	-0.004553564018453206	1.15554535	88.76391602	1.07369982	0.22496617157146784	0.045252	0.0009
-0.1323	-0.4024	0.9619	0.0009721483933608416	-0.003419100004656891	-0.00477696616270848	1.25588012	96.47119141	1.14522157	0.25656209041604766	0.0600205	0.00246
-0.1506	-0.1499	0.9152	0.0014573499254152652	-0.004185299546282402	-0.005054473513775579	1.51071477	116.04647064	1.26387612	0.39394542123735155	0.0482324	0.00138
-0.1453	0.0332	0.9366	0.002141518992197042	-0.004054399852382828	-0.004843288674284265	1.23124003	94.57844543	1.13745221	0.26111268000863325	0.050846	0.00384
-0.1482	-0.2516	1.005	0.001308996938995747	-0.00393048147549123	-0.004909611185860049	1.59153473	122.25470734	1.30871249	0.4072381470834337	0.0581933	0.00199
-0.1505	-0.1785	0.9578	0.0021537362969610025	-0.0039287361462392355	-0.004850269991292241	0.98469853	75.64021301	0.97729455	0.16789129408925282	0.0514354	0.00111
-0.1507	-0.3389	0.9983	0.0014835298641951804	-0.0038885935734433662	-0.004914847173616032	1.1333617	87.05986786	1.0469172	0.2398463093942741	0.0607257	0.00215
-0.1532	-0.3081	0.9519	0.0021013764194011725	-0.0038362336958835358	-0.004831071369520303	0.93907696	72.13576508	0.95377942	0.11739911184307757	0.0540909	0.0013
-0.1608	-0.4631	0.9754	0.0014835298641951804	-0.0037629298672997745	-0.005021312257987686	1.11370111	85.54962158	1.04789976	0.23016956361285687	0.0657803	0.00347
-0.1639	-0.2895	0.9288	0.002183406894244906	-0.0037053340019839614	-0.004927064478379992	1.18172729	90.77509308	1.08638314	0.26588603374866165	0.052179	0.00123
-0.1644	-0.3487	0.9531	0.0017994344588061536	-0.0036582101121801144	-0.005021312257987686	0.9615916	73.865242	0.95866557	0.11026720524251468	0.0569723	0.00181
-0.1654	-0.3321	0.9142	0.0019216075064457567	-0.0035796702958403696	-0.004900884539600078	0.95336002	73.23292542	0.95946834	0.07255702911834774	0.0520678	0.00127
-0.1616	-0.1841	0.9269	0.0022200588085367874	-0.0037315139407638766	-0.004728096943652638	1.08934784	83.6789093	1.02981847	0.1956541271480988	0.0487927	0.00089
-0.1633	-0.3137	0.9582	0.0014905111812031574	-0.0034051373706409367	-0.004686209041604775	1.0691781	82.12956238	1.01269652	0.21749060497522169	0.0548554	0.00147
-0.1598	-0.1534	0.9148	0.002178170906488923	-0.0035377823937925057	-0.004543092042941239	1.15958333	89.07409668	1.05781838	0.2553710873550436	0.0460933	0.00073
-0.1604	-0.3726	0.9762	0.0015027284859671175	-0.003258529713473413	-0.004417428336797647	1.37475049	105.60228729	1.20052596	0.3352179403492245	0.0601993	0.00198
-0.1682	-0.4027	1.0028	0.0019844393595175526	-0.0034417892849328176	-0.0037402405870238476	1.0334537	79.38537598	1.03739412	0.1316079097391819	0.0698161	0.00373
-0.1741	-0.0355	0.965	0.00285012266850674	-0.0033353242005611634	-0.0038100537571036214	1.88536441	144.82540894	1.51091525	0.4629980781720308	0.0535923	0.00192
-0.1795	-0.0134	1.0493	0.002993239667170275	-0.0031084313978019013	-0.003937462792499207	1.03646922	79.61701202	1.02758208	0.13667094184091905	0.0625477	0.00338
-0.1761	-0.2164	1.0724	0.003145083312093782	-0.0030613075079980543	-0.003926990816987242	1.25875676	96.69216156	1.11299577	0.23997197551196608	0.0664104	0.00173
-0.1772	-0.4045	1.0831	0.0026843163895672786	-0.002820452071222836	-0.003986332011555049	1.155123	88.73147583	1.06788716	0.2379481776934764	0.0748306	0.00339
-0.18	-0.4105	1.134	0.002288126649364566	-0.0027192229746071652	-0.003886848244191372	0.92360592	70.94734955	0.96000075	0.0895451302091029	0.0829819	0.00546
-0.1834	-0.5228	1.2658	0.0007906341511534313	-0.0023788837704682713	-0.003679154063204046	1.23403072	94.79281616	1.23174232	0.34977629416686795	0.10761	0.01696
-0.1877	-0.4932	1.2665	0.0004956735075663896	-0.002314306588144481	-0.0035674529910764093	0.88143855	67.70823669	0.93888969	0.058161944901923376	0.104667	0.0154
-0.1877	-0.4611	1.2488	0.0004537856055185257	-0.002267182698340634	-0.0034819318577286873	0.83606106	64.22253418	0.89812767	0.05852664625997172	0.0999805	0.01306
-0.1909	-0.4194	1.252	0.00015009831567151235	-0.002181661564992912	-0.0035377823937925057	0.82707578	63.53232574	0.8906041	0.07035294796292778	0.0986518	0.01298
-0.1907	-0.3501	1.2879	-0.000783652834145454	-0.0022183134792847924	-0.003427826650916863	1.01359046	77.85956573	1.02576947	0.15941794034922446	0.101911	0.01647
-0.2	-0.286	1.4343	-0.003673918075448063	-0.002530727415391778	-0.0034086280291449255	1.50762439	115.80908203	1.54723654	0.38089388995907647	0.123304	0.03769
-0.2026	-0.3231	1.518	-0.004494222823885398	-0.0026040312439755396	-0.003710569989739945	1.00762916	77.40164185	1.07471304	0.1831775268808059	0.135857	0.04745
-0.1992	-0.2924	1.4861	-0.0044820055191214375	-0.0025499260371637153	-0.0036931166972200015	0.9000231	69.13581848	0.94936142	0.07018879020478647	0.129892	0.04489
-0.2045	-0.3911	1.5318	-0.004792674125976429	-0.002457423586808016	-0.003886848244191372	1.00123572	76.91053009	1.03320544	0.17954513020910315	0.138571	0.04994
-0.2053	-0.3158	1.4786	-0.0042655846918741415	-0.002230530784048753	-0.003623303527140228	0.93625724	71.91916656	0.98294259	0.18017634769563487	0.128234	0.04392
-0.2078	-0.4694	1.5738	-0.005302310267558773	-0.00239459173373622	-0.004000294645571003	1.22876632	94.38842773	1.22433365	0.3301888821901437	0.146977	0.05701
-0.2111	-0.4056	1.4879	-0.00473682358991261	-0.00200363798128949	-0.003745476574779831	1.08050883	82.99993896	1.10168641	0.21356292504420327	0.131682	0.04591
-0.2106	-0.5262	1.5666	-0.0054436819369703135	-0.002155481626212997	-0.004080579791162742	1.14121008	87.66274261	1.13959603	0.25949026041820605	0.148411	0.05774
-0.2136	-0.4136	1.5123	-0.004710643651132695	-0.002022836603061428	-0.004064871827894794	1.08465672	83.31856537	1.09327835	0.2139695636128568	0.136017	0.04878
-0.2113	-0.4222	1.5704	-0.005475097863506211	-0.0023404865269243957	-0.004209734155810323	1.03585708	79.56998444	1.08823899	0.13034832320760067	0.144244	0.05739
-0.2127	-0.3997	1.5395	-0.005091125428067459	-0.002237512101056731	-0.004106759729942657	1.02498651	78.73496246	1.0738984	0.08429606435870404	0.138581	0.05305
-0.2103	-0.3801	1.5766	-0.005455899241734273	-0.002490584842595908	-0.004277801996638102	0.97170031	74.64174652	1.02510523	0.09854444109507177	0.143528	0.05784
-0.2116	-0.3796	1.5426	-0.004970697709679851	-0.0022218041377887812	-0.004113741046950634	0.93411213	71.7543869	0.99814247	0.08170215932745091	0.138456	0.05264
-0.213	-0.3838	1.5377	-0.004925319149127998	-0.0022654373690886398	-0.0041329396687225725	0.92741382	71.23985291	0.98956133	0.015910520681182354	0.138599	0.05278
-0.2146	-0.4167	1.5377	-0.004616395871525002	-0.0020298179200694054	-0.00411548637620263	0.95697528	73.51063538	1.012432	0.06259980095710874	0.139249	0.05122
-0.2156	-0.3893	1.5456	-0.0048136180770003605	-0.0022444934180647076	-0.004118977034706617	0.97082138	74.57423401	1.02409551	0.05706941809873246	0.140663	0.05203
-0.223	-0.4611	1.5621	-0.005300564938306779	-0.00210835773640915	-0.004173082241518442	0.9857403	75.72023773	1.0343292	0.12955938748869003	0.144701	0.05468
-0.227	-0.4023	1.5458	-0.0051836278784231585	-0.0022689280275926286	-0.0042603487041181585	0.94839376	72.85144043	1.00287794	0.0973386906833408	0.140617	0.0528
-0.2306	-0.4711	1.5689	-0.005433209961458348	-0.002288126649364566	-0.0044261549830576195	0.98850501	75.93260956	1.03904927	0.11722934918732932	0.146357	0.05613
-0.2312	-0.396	1.5444	-0.005003858965467743	-0.0023527038316883565	-0.0044156830075456534	0.9665938	74.24948883	1.01684724	0.12542000769131803	0.140989	0.05217
-0.2346	-0.4968	1.5772	-0.0055763269601218825	-0.002303834612632515	-0.00451516677490933	0.99350309	76.31654358	1.03030606	0.17304104905368284	0.149672	0.05749
-0.2385	-0.3766	1.5658	-0.005422737985946381	-0.002398082392240209	-0.004522148091917307	1.01729918	78.14444733	1.03468455	0.1482409035395585	0.143939	0.05547
-0.2398	-0.4852	1.5947	-0.005787511799613196	-0.0022863813201125715	-0.004665265090580842	1.02287376	78.57266235	1.04577081	0.16977959422289934	0.151429	0.06027
-0.2423	-0.3642	1.5772	-0.005407030022678433	-0.002495820830351891	-0.004693190358612751	1.03828847	79.75675964	1.05469378	0.17189232776029967	0.144929	0.05702
-0.2416	-0.4572	1.6302	-0.005976007358828583	-0.002567379329683659	-0.004783947479716458	1.01611507	78.05348969	1.04494336	0.1832646478292813	0.154902	0.06372
-0.2428	-0.3913	1.6041	-0.005768313177841259	-0.002522000769131806	-0.004815363406252355	0.94727051	72.76515961	0.99881485	0.10742443340375377	0.149529	0.0601
-0.244	-0.4762	1.6259	-0.006070255138436278	-0.0023352505391684127	-0.004968952380427856	1.00368261	77.09848785	1.03901284	0.14001405823669555	0.154668	0.06276
-0.2437	-0.4419	1.6149	-0.006092944418712205	-0.002380629099720265	-0.005164429256651221	0.94787478	72.81157684	1.0027272	0.058777235852557085	0.153029	0.06194
-0.2483	-0.4421	1.5799	-0.005791002458117186	-0.0021118483949131386	-0.0052010811709431014	0.91468036	70.26172638	0.98107093	0.0701687289847012	0.147827	0.05787
-0.2485	-0.4692	1.6322	-0.006698573669154236	-0.002363175807200322	-0.005522221753310059	0.95866263	73.64025116	1.02290288	0.1536019602845596	0.15591	0.06618
-0.2534	-0.4222	1.5593	-0.006073745796940267	-0.001932079481957723	-0.005595525581893821	1.02692103	78.88356018	1.07041863	0.18126140130201668	0.143807	0.05806
-0.249	-0.4861	1.6081	-0.006831218692305806	-0.0021223203704251047	-0.0056985000077614855	1.03338528	79.38011932	1.07804391	0.1696344104850294	0.152784	0.06546
-0.2473	-0.4627	1.5755	-0.006241297405131722	-0.0021275563581810873	-0.005609488215909776	0.97597182	74.96986389	1.02164636	0.09190845333908892	0.147937	0.06081
-0.2467	-0.2885	1.6077	-0.006504842122182866	-0.0025202554398798117	-0.005719443958785417	1.23012531	94.49282074	1.19787738	0.24530997708127544	0.147487	0.06468
-0.2456	-0.5204	1.6495	-0.007367034772668065	-0.0024399702942880727	-0.005619960191421741	1.44165075	110.74127197	1.3640405	0.3268980781720307	0.159911	0.07023
