trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.0647	0.0622	-0.0852	0.0004258603374866164	-0.004181808887778414	0.0015114551322270892	1.00456357	75.52696228	0.94157406	0.11110859885321314	0.0103888	6e-05
-0.0683	0.0342	-0.0698	0.000804596785169386	-0.004002039974822997	0.0016650441064025902	0.97126031	73.02309418	0.92603189	0.08260471674068434	0.00957525	5e-05
-0.0768	0.0627	-0.0772	0.0008866272600131194	-0.0044436082755775624	0.0015079644737231008	0.93793666	70.51769257	0.91090557	0.07843392041388941	0.0104561	5e-05
-0.0774	-0.002	-0.0735	0.0002373647782712288	-0.004249876728606192	0.001635373509118687	0.9912231	74.52397156	0.93283715	0.11752015320544236	0.0102329	5e-05
-0.081	0.1184	-0.0972	0.00021118483949131387	-0.004471533543609472	0.001350884841043611	1.09663963	82.44959259	0.98313838	0.17431627109291353	0.0121151	6e-05
-0.082	0.0159	-0.0993	-0.00017278759594743863	-0.004494222823885398	0.0013596114873035826	1.02223265	76.85539246	0.94978688	0.1263694180987325	0.0119119	9e-05
-0.0853	0.1485	-0.1181	0.00030194196059501896	-0.004778711491960474	0.0012758356832078548	1.06706882	80.22634888	0.97397468	0.19684970143566305	0.0145478	0.00011
-0.087	0.0139	-0.098	-0.00024609142453120044	-0.0042603487041181585	0.00152367243699105	1.08138704	81.30284882	0.9793509	0.22211164633758643	0.0121664	9e-05
-0.0837	0.1644	-0.1064	0.0005724679946541401	-0.0046530477858168825	0.0013648474750595659	1.11146319	83.56408691	0.99514838	0.2307041731407774	0.0144647	0.0001
-0.087	0.0123	-0.0945	-9.250245035569947e-05	-0.004330161874197931	0.0015690509975429022	1.06752264	80.26046753	0.9710772	0.2269029939556064	0.0109493	5e-05
-0.0784	0.1712	-0.0737	0.0005480333851262194	-0.004544837372193235	0.0015882496193148398	1.08061302	81.24465179	0.99024596	0.232020497762458	0.0133862	7e-05
-0.0897	-0.0135	-0.0454	-0.00062482787221397	-0.004129449010218584	0.0016772614111665507	1.20766032	90.79655457	1.03751333	0.3081630705583276	0.011128	6e-05
-0.0895	0.146	-0.0816	0.0005445427266222308	-0.0046530477858168825	0.001556833692778942	1.14173687	85.84017944	1.00026018	0.2865698546411054	0.0132993	7e-05
-0.0972	0.0134	-0.0616	-8.901179185171081e-05	-0.00467224640758882	0.001658062789394613	1.09550524	82.36430359	0.98483631	0.19799911184307753	0.0127075	9e-05
-0.0529	-0.2012	-0.0651	-0.001064650843716541	-0.003384193419617005	0.0005026548245743669	1.74257195	131.01327515	1.41601923	0.43335500023284457	0.0323238	0.01447
-0.0546	0.0559	-0.1568	5.235987755982989e-05	-0.0016004669240788003	0.00013962634015954637	1.91315234	143.83816528	1.44933403	0.5136882850614698	0.0234247	0.00386
-0.0577	0.4338	-0.1262	-0.0001256637061435917	-0.0023020892833805202	0.0006841690667817771	1.91799641	144.20236206	1.49678912	0.4828094334813686	0.0311689	0.00717
-0.0565	0.4639	-0.1007	-9.599310885968811e-05	-0.002670353755551324	0.0008499753457212384	0.96745849	72.73725891	0.94851705	0.0849870674197084	0.0323337	0.00812
-0.0609	0.4192	-0.1109	-8.552113334772214e-05	-0.0027995081201989047	0.0010402162341886204	0.92057472	69.21235657	0.92953782	0.07579336143134638	0.029689	0.0042
-0.0613	0.3055	-0.111	0.0001832595714594046	-0.0025726153174396417	0.0011833332328521555	1.02451479	77.02696991	0.9793911	0.14613952531149627	0.023074	0.00137
-0.0518	0.0853	-0.0871	0.00038571776469074686	-0.0021118483949131386	0.0012356931104119853	1.3432554	100.99111938	1.12671479	0.28937924966588374	0.0156778	0.00068
-0.0525	0.0269	-0.0879	0.0005183627878423159	-0.002331759880664424	0.001462585913171248	0.9482429	71.29255676	0.92380375	0.08887246558310585	0.0171921	0.00091
-0.0529	0.0049	-0.0784	0.0004188790204786391	-0.0024591689160600103	0.0015166911199830724	0.94016784	70.68544006	0.91590091	0.04594990047855439	0.017622	0.00071
-0.0505	-0.0047	-0.0619	0.0006632251157578452	-0.0024975661596038853	0.001574286985298885	0.89664626	67.41332245	0.90469961	0.045516960206944686	0.0174251	0.00087
-0.0503	0.0329	-0.0932	0.0008709192967451704	-0.0026878070480712674	0.0015289084247470327	0.90080816	67.72622681	0.89848279	0.091265681500328	0.0169042	0.00085
-0.0523	0.0472	-0.0679	0.0007923794804054256	-0.0026197392072434887	0.0014573499254152652	0.88429689	66.48484802	0.90255403	0.05250830782496456	0.0149404	0.00046
-0.0547	0.2379	-0.0641	0.0013962634015954637	-0.0031712632508736965	0.0017872171540421933	1.2313683	92.57901764	1.07312347	0.2711637596723587	0.0177216	0.00043
-0.051	0.2221	-0.0516	0.0014416419621473165	-0.00325329372571743	0.00210835773640915	0.88821357	66.77931976	0.90425399	0.05442748088812718	0.015336	0.00025
-0.0457	0.308	-0.0371	0.00102799892942466	-0.0035098571257605967	0.0018308503853420514	1.07486439	80.81244659	1.00190676	0.15308568919164608	0.0197462	0.00055
-0.1013	0.0801	0.0311	-0.0004468042885105483	-0.004220206131322289	0.000296705972839036	1.82868874	137.48786926	1.40990385	0.5376648317999958	0.0214415	0.00247
-0.0804	0.2573	-0.1904	0.002686061718819273	-0.0033231068957972035	6.45771823237902e-05	2.09878802	157.79496765	1.52402317	0.6327047016685077	0.0328466	0.00793
-0.0482	0.2452	-0.1486	0.00326551103048139	-0.003502875808752619	0.0009354964790689606	1.28460705	96.58171082	1.14968163	0.16760687606813512	0.0247138	0.00224
-0.0527	0.1472	-0.11	0.0022008601867648495	-0.003906046865963309	0.0012339477811599909	1.1050812	83.08425903	1.02364001	0.22941366015091305	0.0156372	0.00033
-0.0619	-0.0358	-0.1243	0.0011239920382843482	-0.0037943457938356727	0.0016772614111665507	1.19245672	89.65348816	1.05573569	0.28809414253073484	0.0143414	0.00027
-0.0692	0.1466	-0.1506	0.0025778513051956248	-0.004452334921837535	0.0018151424220741027	1.19968569	90.19699097	1.04793537	0.32848647029103456	0.0176105	0.00021
-0.0746	0.011	-0.1131	0.002064724505109292	-0.004101523742186674	0.0018308503853420514	1.11467135	83.80528259	0.99931257	0.2224822971502571	0.013724	9e-05
-0.0735	0.0473	-0.1477	0.002045525883337354	-0.0042167154728183	0.0018308503853420514	1.00031674	75.20766449	0.94861577	0.0787195176201782	0.0145676	0.00011
-0.075	0.1194	-0.0908	0.002054252529597326	-0.004262094033370152	0.001980948701013564	1.0407716	78.2492218	0.97009634	0.14071017612416684	0.0132565	9e-05
-0.0655	-0.0444	-0.0133	0.0006318091892219474	-0.0036547194536761256	0.0021799162357409173	1.28927338	96.93254089	1.07746811	0.362239272739838	0.0120071	0.00011
-0.058	0.1721	-0.051	0.0012356931104119853	-0.00342259066316088	0.002522000769131806	1.35793042	102.09444427	1.11411622	0.3206048622548086	0.0121378	9e-05
-0.0544	0.2613	-0.0321	0.001947787445225672	-0.003785619147575701	0.002452187599052033	1.01653087	76.42670441	0.97669948	0.168946799465414	0.0173586	0.00033
-0.0535	0.0705	0.019	0.0011571532940722405	-0.0032515483964654355	0.0023492131731843676	1.30722666	98.282341	1.09337947	0.3141839664065681	0.0108154	0.00011
-0.0496	0.1738	-0.0405	0.0018081611050661253	-0.0034417892849328176	0.00231779724664847	1.11937404	84.15885162	0.99745991	0.21033323129985823	0.0128949	0.00021
-0.0502	0.0397	0.0054	0.0013386675362796509	-0.003274237676741362	0.002436479635784084	1.11848712	84.09217072	0.99385312	0.2183863783056772	0.0103875	0.0001
-0.055	0.1352	-0.0263	0.0018762289458939042	-0.0037297686115118824	0.0021170843826691216	1.05171585	79.072052	0.96253542	0.1976243798749868	0.0118006	0.00016
-0.0621	0.0902	-0.0246	0.001574286985298885	-0.003944444109507185	0.0018657569703819383	0.95271122	71.62850189	0.92803229	0.09219724354387522	0.0107486	9e-05
-0.0617	-0.0401	-0.0173	0.0011606439525762293	-0.0036163222101322505	0.001963495408493621	1.14878881	86.37036896	1.02775464	0.17997516851046363	0.0120619	0.00015
-0.0617	0.1633	-0.0795	0.0025062928058638572	-0.004328416544945937	0.0016301375213627037	1.3514967	101.61073303	1.11602891	0.3851550537616116	0.0158613	0.00018
-0.0671	-0.0126	-0.0637	0.001382300767579509	-0.003871140280923423	0.0018291050560900572	1.20149934	90.33335114	1.04789856	0.2861117918517108	0.0116412	0.00016
-0.0634	0.1321	-0.0905	0.002155481626212997	-0.0041887902047863905	0.0018622663118779497	1.1391387	85.64483643	1.0047206	0.2313996019142174	0.0133722	0.00012
-0.0761	0.0736	-0.0672	0.0018709929581379211	-0.004242895411598215	0.0019198621771937623	0.96080792	72.23724365	0.9149666	0.11430948701013564	0.0120312	7e-05
-0.0805	0.0716	-0.0711	0.0016441001553786586	-0.004274311338134113	0.002049016541841343	0.92531532	69.56877136	0.9085736	0.029673154697137077	0.0118253	0.0001
-0.0812	0.166	-0.0818	0.0023020892833805202	-0.00451516677490933	0.0018797196043978928	0.93674362	70.42799377	0.91762353	0.15920707511102644	0.0154645	0.00017
-0.0831	0.0398	-0.0679	0.0016318828506146981	-0.0039235001584832525	0.0020717058221172693	1.01675332	76.44342804	0.9499849	0.2146929633455638	0.0110152	6e-05
-0.0772	0.1968	-0.0827	0.0023788837704682713	-0.004527384079673291	0.0018133970928221085	1.09266424	82.15071106	0.98451741	0.2581596785169386	0.0164722	0.00013
-0.0901	0.0559	-0.0704	0.001165879940332212	-0.004195771521794368	0.001963495408493621	1.08142078	81.30538177	0.98423949	0.25083573518432467	0.0112923	6e-05
-0.0793	0.1528	-0.0977	0.0017278759594743865	-0.0042987459476620336	0.0017505652397503124	1.02640414	77.16901398	0.95763438	0.17889503068765739	0.0137205	9e-05
-0.0936	0.1218	-0.0982	0.0019303341527057286	-0.004642575810304917	0.0016109388995907662	0.91453266	68.75808716	0.9039572	0.08009571980168861	0.0144358	0.0001
-0.0953	0.0394	-0.1204	0.001593485607070823	-0.004618141200776996	0.001658062789394613	1.01715279	76.47346497	0.96699531	0.12672035224833367	0.0143238	0.00011
-0.0722	0.1648	-0.1337	0.001960004749989632	-0.0042655846918741415	0.0015254177662430443	1.09639513	82.43121338	0.99944492	0.20438603374866163	0.0175309	0.00027
-0.0744	-0.0126	-0.0953	0.0007731808586334879	-0.004064871827894794	0.001980948701013564	1.22258592	91.91872406	1.0512414	0.3101533845053005	0.0122523	0.00021
-0.0714	0.1514	-0.1173	0.001593485607070823	-0.004920083161372014	0.0018291050560900572	1.13611805	85.41773224	1.00718739	0.2803679863419032	0.0164143	0.00027
-0.0756	0.0873	-0.1011	0.001481784534943186	-0.0047856928089684515	0.001762782544514273	0.89154404	67.02971649	0.89683845	0.1001206968053492	0.0142019	0.00022
-0.0702	-0.0099	-0.0917	0.00019896753472735358	-0.003981096023799066	0.001996656664281513	1.03918004	78.12956238	0.97183475	0.22806439525762287	0.0127194	0.00034
-0.0637	0.1883	-0.1323	0.00039968039870670147	-0.004145156973486532	0.001446877949903299	1.2479713	93.8272934	1.06263837	0.29102762640225144	0.0175609	0.00032
-0.0571	0.1383	-0.0805	-0.0009040805525330626	-0.002967059728390361	0.001410226035611418	1.12977266	84.94065857	0.99329727	0.2343255055313908	0.01543	0.0003
-0.0288	0.126	-0.0335	-0.001998401993533507	-0.0018622663118779497	0.0014974924982111347	1.07519221	80.83708954	0.9844376	0.2019190660056286	0.0170466	0.00042
-0.017	0.1446	-0.0002	-0.0012269664641520136	-0.0018133970928221085	0.001467821900927231	0.92495465	69.54165649	0.93583317	0.10619876728606192	0.0158212	0.00034
-0.0285	-0.0077	0.0205	-0.0015306537539990272	-0.0019408061282176943	0.0016057029118347831	1.11664665	83.95379639	1.01584854	0.2129488668075076	0.0175554	0.00034
-0.0222	0.1497	0.0357	-0.0009529497715889039	-0.001839577031602023	0.0018273597268380628	1.13514078	85.34426117	1.03241897	0.22392949470145368	0.0159973	0.00039
-0.0162	0.1461	0.0698	-0.0007906341511534313	-0.002171189589480946	0.001947787445225672	0.96155125	72.29312897	0.95044763	0.07441779483510022	0.0170563	0.00048
-0.0222	0.0559	0.0432	-0.0010000736613927507	-0.0020769418098732523	0.001980948701013564	1.00721073	75.72598267	0.96448107	0.13964242728174528	0.0160658	0.00035
-0.0226	0.1835	0.0577	-0.00040666171571467877	-0.0023753931119642824	0.0023963370629882146	1.1092844	83.40027618	1.02570395	0.20786258048718764	0.0141728	0.0002
-0.0287	0.0349	0.0757	-0.0012880529879718153	-0.0027296949501191318	0.0021205750411731105	1.14805579	86.31525421	1.02152156	0.24827275661135453	0.0150255	0.0001
-0.0358	0.1601	0.0341	-0.00029496064358704166	-0.002883283924294633	0.0022462387473167022	1.11729896	84.00283813	0.99911276	0.23751725123519327	0.0112624	6e-05
-0.0457	0.1055	0.0479	-0.0003769911184307752	-0.0030630528372500485	0.0022462387473167022	0.89713144	67.44979858	0.89768487	0.09138996938995747	0.0107253	8e-05
-0.0561	0.0006	0.0248	-0.0014224433403753785	-0.003077015471266003	0.002234021442552742	1.01043904	75.96870422	0.96596879	0.19198160803622588	0.0127447	7e-05
-0.0492	0.1396	0.0359	-0.0005044001538263612	-0.003371976114853045	0.002356194490192345	1.03616059	77.90254211	0.96960818	0.22375884388878312	0.0115391	5e-05
-0.061	-0.0384	0.0714	-0.0015481070465189703	-0.0032096604944175725	0.0023387411976724015	1.18188918	88.85897827	1.01870782	0.2864737902824013	0.0168614	0.00014
-0.0693	0.1288	0.0156	-0.0006335545184739417	-0.0038135444156076103	0.0023492131731843676	1.20720208	90.76210785	1.02901073	0.30774542123735166	0.0118122	4e-05
-0.0634	0.0773	0.0347	-0.0010716321607245184	-0.0036215581978882336	0.0026110125609835172	0.93893307	70.59260559	0.9064942	0.12109316238845516	0.0131714	6e-05
-0.0557	0.0548	0.0252	-0.001439896632895322	-0.003237585762449481	0.0026319565120074486	0.96162838	72.29892731	0.92379528	0.07835904293167437	0.0137761	0.00014
-0.0613	0.165	-0.016	-0.0007731808586334879	-0.003679154063204046	0.0022933626371205488	1.04958522	78.91186523	0.95784104	0.22934389749516496	0.0130054	8e-05
-0.0686	0.0088	0.0497	-0.0019216075064457567	-0.0034086280291449255	0.002553416695667704	1.20496392	90.59383392	1.03045042	0.31315033702092726	0.0161159	0.00015
-0.069	0.1673	-0.0086	-0.0010000736613927507	-0.0038990655489553323	0.002478367537831948	1.19054842	89.5100174	1.02492967	0.2915510261349585	0.0139273	0.00012
-0.0531	0.1164	-0.0027	-0.00147131255943122	-0.0033597588100890844	0.0022898719786165604	0.96305037	72.40583801	0.92395168	0.13265205980600522	0.0126305	0.00012
-0.0617	0.0358	0.0459	-0.0021258110289290935	-0.0034766958699727043	0.002488839513343914	1.07256854	80.63983917	0.97259078	0.18632015320544237	0.0161524	0.00023
-0.0612	0.1439	0.0269	-0.0012426744274199627	-0.003757693879543791	0.0023911010752322315	0.98490971	74.04930878	0.93417069	0.19069365245959496	0.0133589	9e-05
-0.0561	-0.0144	0.0555	-0.0019303341527057286	-0.00326551103048139	0.00239459173373622	1.13928556	85.65587616	1.01448008	0.2511666616426077	0.0180409	0.00021
-0.0422	0.1411	0.0466	-0.001335176877775662	-0.0033021629447732717	0.0023073252711365037	1.09420502	82.26654816	0.9895636	0.2142537825910832	0.0157521	0.00024
-0.0463	0.055	0.0839	-0.0017418385934903407	-0.003387684078120994	0.002542944720155738	0.96579665	72.61231232	0.93158705	0.16389011490408176	0.0187469	0.00043
-0.0453	0.1351	0.0434	-0.0011798425743481666	-0.0034662238944607386	0.002593559268463574	0.99965405	75.15784454	0.94158711	0.15615751918948775	0.0159227	0.00029
-0.0478	0.1098	0.0787	-0.0015306537539990272	-0.003530801076784529	0.0025987952562195565	1.00248075	75.37036133	0.94446547	0.08413121748653171	0.0188388	0.00049
-0.0491	0.1184	0.058	-0.001408480706359424	-0.0034662238944607386	0.002673844414055313	1.02682042	77.20031738	0.96339729	0.0436899693899575	0.0179224	0.0004
-0.0491	0.1326	0.0698	-0.0013945180723434693	-0.0035674529910764093	0.00239459173373622	0.97759664	73.4994812	0.94107989	0.04572222054753591	0.0181849	0.00049
-0.0513	0.0057	0.1092	-0.0021938788697568722	-0.003166027263117714	0.0026616271092913526	1.10611057	83.16165161	0.99554461	0.24189109504636153	0.0233932	0.00087
-0.0438	0.1353	0.0943	-0.0013997540600994523	-0.0034749505407207105	0.002778564169174973	1.04577112	78.62510681	0.96985935	0.21299925735720188	0.0198241	0.00061
-0.0428	0.0094	0.094	-0.002584832622203602	-0.003295181627765294	0.0026930430358272505	1.05131257	79.04172516	0.97562866	0.19971843042036444	0.0227665	0.00095
-0.0444	0.1444	0.0496	-0.0015987215948268059	-0.0036459928074161546	0.002535963403147761	1.09925103	82.64592743	0.99228897	0.25570009198535726	0.0172906	0.00042
-0.0383	-0.0074	0.1007	-0.0028623399732707008	-0.003043854215478111	0.002790781473938933	1.18851924	89.35745239	1.03059577	0.31502875205865555	0.0244607	0.00134
-0.0442	0.1583	0.0435	-0.0016336281798666925	-0.0033929200658769764	0.0028885199120506156	1.22244298	91.90797424	1.04151735	0.3125758040957278	0.0183848	0.00045
-0.0599	0.0437	0.0718	-0.0024260076602721182	-0.003363249468593073	0.0028518679977587343	1.03475869	77.79714203	0.95582379	0.20153509959906052	0.0208398	0.00059
-0.0531	0.1312	0.0416	-0.0016807520696705393	-0.0032567843842214186	0.002834414705238791	1.01176369	76.06829071	0.95335665	0.16795869837465885	0.0160655	0.00022
-0.0611	0.0443	0.0924	-0.0019792033717615696	-0.003563962332572421	0.00238237442897226	1.09076667	82.00804138	0.98506825	0.19858347633542817	0.0190404	0.00043
-0.0589	0.0817	0.1152	-0.0016318828506146981	-0.0033859387488689996	0.0024172810140121463	0.94322258	70.91510773	0.93212063	0.09041253449450896	0.0187591	0.00026
-0.0641	0.1629	0.1047	-0.0008552113334772215	-0.003911282853719292	0.002176425577236929	0.96072292	72.23085022	0.93836723	0.17404355293814933	0.017519	0.00024
-0.0667	0.0039	0.106	-0.0018448130193580064	-0.0037384952577718534	0.0020315632493213996	1.13521922	85.35015869	1.01514365	0.2282625804871876	0.0198177	0.0004
-0.0604	0.2019	0.0503	-0.001155407964820246	-0.0038746309394274117	0.0019250981649497454	1.2490592	93.90908051	1.06328437	0.30660029102824865	0.0157154	0.00013
-0.0776	0.0423	0.0514	-0.0024731315500759648	-0.0037350045992678655	0.002005383310541485	1.09092772	82.02014923	0.9849511	0.25478175355035027	0.0172067	0.00017
-0.0811	0.1436	0.0229	-0.0015132004614790836	-0.0043266712156939426	0.0018343410438460403	0.98917609	74.37007141	0.93021252	0.2194319985859201	0.0150325	8e-05
-0.0949	0.0618	0.0155	-0.0019844393595175526	-0.004267330021126135	0.001839577031602023	0.94408309	70.97980499	0.91561938	0.12979080401811297	0.0155243	9e-05
-0.0939	0.1162	-0.0282	-0.0016249015336067207	-0.004190535534038385	0.001500983156715123	0.96689939	72.69522095	0.93335677	0.1378463093942741	0.0138656	7e-05
-0.1055	0.1114	-0.0282	-0.0019425514574696887	-0.004609414554517024	0.0012374384396639797	0.86866474	65.30956268	0.88100057	0.06640368306963754	0.0158434	0.00014
-0.1132	-0.0082	0.0001	-0.0024033183799961914	-0.0044436082755775624	0.00147131255943122	1.05260623	79.13899231	0.9708309	0.19862236606166023	0.0181701	0.00023
-0.1248	0.1899	-0.0712	-0.002049016541841343	-0.005468116546498235	0.0012950343049797925	1.32267869	99.44407654	1.11695347	0.35875441817634746	0.0214198	0.00104
-0.1236	0.0611	-0.0609	-0.0033807027611130165	-0.004698426346368735	0.001439896632895322	1.14297128	85.9329834	1.0235663	0.25261193736583515	0.0210872	0.00045
-0.1267	0.1718	-0.0908	-0.002925171826342496	-0.005054473513775579	0.0013962634015954637	1.03266227	77.63952637	0.95858383	0.18646056667386116	0.0222307	0.00091
-0.1284	0.1394	-0.0908	-0.0029181905093345183	-0.004920083161372014	0.0013997540600994523	0.8719393	65.55575562	0.88084996	0.04134311639577653	0.0211015	0.0006
-0.1254	0.0691	-0.1308	-0.0032026791774095948	-0.003961897402027128	0.0014905111812031574	1.02818024	77.30255127	0.97758937	0.17997157742618336	0.0209787	0.0008
-0.1159	0.2323	-0.1068	-0.00222529479629277	-0.004242895411598215	0.0015481070465189703	1.12047458	84.24159241	1.02485484	0.2624989128001862	0.0210815	0.00064
-0.1192	0.0564	-0.0867	-0.00318871654339364	-0.003871140280923423	0.0017470745812463236	1.16954446	87.93086243	1.02442536	0.2760072206251508	0.018759	0.00031
-0.1184	0.2033	-0.1471	-0.0023911010752322315	-0.004235914094590238	0.0018360863730980347	1.17505324	88.34503174	1.01810096	0.2706700536839967	0.0223078	0.0011
-0.1208	0.0866	-0.1413	-0.0032864549815053226	-0.003954916085019151	0.001647590813882647	1.05335581	79.19535065	0.96797985	0.19314237375297827	0.0215125	0.0011
-0.116	0.1375	-0.2031	-0.0031695179216217023	-0.004026474584350918	0.0018186330805780916	1.03536725	77.84289551	0.96737925	0.1354768912955416	0.0255973	0.00301
-0.1223	0.1379	-0.1806	-0.003413864016900908	-0.004101523742186674	0.0019093902016817967	1.04330444	78.43964386	0.97093449	0.04970761871093334	0.0265642	0.00399
-0.1205	0.1039	-0.178	-0.0035412730522964946	-0.003988077340807043	0.0019181168479417679	1.07068765	80.49842072	0.98430306	0.050879104151759474	0.0255283	0.00281
-0.1211	0.1588	-0.215	-0.003543018381548489	-0.00411199571769864	0.001801179788058148	0.94169354	70.80014801	0.92636926	0.1046300383013606	0.0295968	0.00532
-0.1234	-0.0194	-0.1159	-0.00429700061841004	-0.0034766958699727043	0.001658062789394613	1.36324	102.49363708	1.1365993	0.35621995416255103	0.0263391	0.00244
-0.1232	0.1866	-0.1085	-0.0031730085801256907	-0.0034836771869806815	0.0018849555921538759	1.33502007	100.37195587	1.12410412	0.2814933079025795	0.0239702	0.00126
-0.1241	0.1901	-0.1312	-0.0034033920413889425	-0.003914773512223281	0.0017208946424664088	0.93229377	70.09343719	0.92392629	0.06837703680966593	0.02618	0.00208
-0.1184	0.0721	-0.1191	-0.004049163864626845	-0.0033859387488689996	0.0019792033717615696	1.03022182	77.45604706	0.97161436	0.2074457657943672	0.0234885	0.00141
-0.1149	0.2376	-0.171	-0.00318871654339364	-0.0035395277230445004	0.0019844393595175526	1.17470992	88.31921387	1.03857388	0.27186361415823446	0.0284437	0.00414
-0.1097	0.0506	-0.1539	-0.0035342917352885177	-0.003068288825006031	0.001973967384005587	1.25995588	94.72834015	1.07485155	0.25066430327226563	0.0241271	0.00181
-0.1057	0.1594	-0.1787	-0.0031363566658338103	-0.0029199358385865134	0.0019861846887695473	1.0510546	79.02233887	0.96833184	0.16552526803190923	0.0261661	0.00211
-0.0946	0.0759	-0.1494	-0.003014183618194207	-0.0021624629432209744	0.0019355701404617114	1.059847	79.68338013	0.97248254	0.17041302456564889	0.024923	0.00179
-0.1032	-0.0111	-0.04	-0.00408756110817072	-0.0016126842288427606	0.0018029251173101424	1.29635441	97.46492004	1.09248998	0.2927900613753148	0.0258605	0.00169
