trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.046	-0.12	-0.2045	0.0063669611112753145	-0.0008936085770210966	-0.002542944720155738	0.98796976	71.10409546	0.94421065	0.09131578102177364	0.0134213	0.00023
-0.0479	-0.0265	-0.1697	0.00647866218340295	-0.0010576695267085637	-0.0025045474766118626	1.00954533	72.65688324	0.94668851	0.14590796326794891	0.0121797	0.00017
-0.0479	-0.1168	-0.1792	0.00596204472481263	-0.0009861110273767962	-0.0025324727446437724	0.99094713	71.31837463	0.9398833	0.13060506129769991	0.0115496	0.00012
-0.0478	-0.0109	-0.1953	0.006543239365726741	-0.0010943214410004448	-0.002410299697004169	1.02475858	73.75178528	0.95506413	0.16267890510886812	0.012924	0.0002
-0.0457	-0.1178	-0.2119	0.006489134158914917	-0.0009826203688728075	-0.002494075501099897	1.09196723	78.58878326	0.98547077	0.1380791041517594	0.0131619	0.00014
-0.0455	-0.0225	-0.2362	0.0072692963345563815	-0.0011065387457644049	-0.002450442269800039	1.05151522	75.67745209	0.96728991	0.16718568919164595	0.0156162	0.00018
-0.0421	-0.1263	-0.2265	0.00676838683923401	-0.0010943214410004448	-0.002466150233067988	1.00119162	72.05567169	0.9482593	0.14334173816771403	0.0145413	0.00016
-0.047	-0.0236	-0.2396	0.007197737835224614	-0.0012863076587198209	-0.0024818581963359366	0.94859689	68.27043152	0.92000299	0.15255225884889645	0.016053	0.00022
-0.0487	-0.1097	-0.2146	0.00648215284190694	-0.0013596114873035826	-0.0025726153174396417	0.93130153	67.02568817	0.91060604	0.15678229715025707	0.0135331	0.00016
-0.0538	-0.0246	-0.2578	0.007360053455660089	-0.0015271630954950383	-0.0025603980126756814	0.96172249	69.21508026	0.92549431	0.1862834763354282	0.0172692	0.00022
-0.0585	-0.1202	-0.2089	0.00647866218340295	-0.001609193570338772	-0.002597049926967562	1.06479526	76.63321686	0.97723079	0.1992036830696376	0.0131342	0.00014
-0.0607	-0.0538	-0.2503	0.006785840131753953	-0.0014556045961632708	-0.002663372438543347	1.06733108	76.8157196	0.98126887	0.13635447170511444	0.0157026	0.00019
-0.0614	-0.0353	-0.2281	0.007138396640656808	-0.0015917402778188286	-0.0025603980126756814	1.02176201	73.53611755	0.95921172	0.07098333082130395	0.0152866	0.00022
-0.0858	-0.2039	-0.239	0.006304129258203518	-0.0018168877513260971	-0.002858849314766712	1.31174433	94.4061203	1.11500406	0.2717933079025795	0.0187663	0.00118
-0.0932	0.101	-0.2046	0.006373942428283292	-0.002038544566329377	-0.0027890361446869386	1.82204628	131.13250732	1.37249008	0.36476415775814136	0.01823	0.00119
-0.0859	-0.0078	-0.1854	0.006295402611943547	-0.0017680185322702558	-0.0027890361446869386	1.16881514	84.11952209	1.03186787	0.15275329251994327	0.0132095	0.00019
-0.0904	-0.0855	-0.2178	0.006492624817418905	-0.0020141099568014562	-0.0029548424236264	1.10460377	79.49822998	0.99917975	0.14505599544730097	0.0147305	0.00024
-0.0844	0.0525	-0.2149	0.0065833819385226105	-0.001956514091485643	-0.0028518679977587343	1.23432505	88.83425903	1.08023617	0.15946637061435923	0.018586	0.00153
-0.078	-0.0803	-0.1862	0.005989969992844539	-0.0016632987771505957	-0.0027977627909469105	1.17065775	84.25213623	1.04630189	0.21493662334124716	0.0118669	0.00012
-0.0814	-0.166	-0.1819	0.005808455750637128	-0.0015114551322270892	-0.0025883232807075904	1.03007424	74.13434601	0.96858002	0.1205398698685119	0.0124685	0.00014
-0.0779	-0.0379	-0.2033	0.006817256058289851	-0.0018849555921538759	-0.002562143341927676	1.08548009	78.12190247	0.98614987	0.2234240353179712	0.0140625	0.00015
-0.0881	-0.1441	-0.1974	0.006462954220135002	-0.0018168877513260971	-0.002750638901143063	1.08812737	78.31243134	0.98755141	0.15284326190990075	0.0144586	0.0002
-0.0763	-0.0492	-0.2472	0.007387978723691997	-0.001970476725501598	-0.002825688058978819	1.10607016	79.6037674	0.99093115	0.2141831317784126	0.0182202	0.00041
-0.0908	-0.1277	-0.2156	0.006729989595690135	-0.0022759093446006054	-0.0026825710603152844	1.01406193	72.98194122	0.95231169	0.1799269372882202	0.0170364	0.00036
-0.0809	-0.0251	-0.2278	0.007454301235267781	-0.0023928464044842257	-0.0024975661596038853	0.99501091	71.61084747	0.94251887	0.1760126800086333	0.0192217	0.00051
-0.0833	-0.0944	-0.2019	0.007016223593017205	-0.002183406894244906	-0.0024312436480281013	0.90619195	65.21855164	0.9053472	0.133291983203284	0.0160937	0.00027
-0.079	-0.0121	-0.204	0.008058185156457818	-0.002457423586808016	-0.002501056818107874	0.97294819	70.022995	0.9378197	0.15798957130417476	0.0183906	0.00036
-0.08	-0.1073	-0.1704	0.007899360194526335	-0.0024190263432641405	-0.0025638886711796703	1.07804632	77.5868988	0.97293286	0.14280270292735767	0.0160874	0.00018
-0.0695	-0.0399	-0.2012	0.00894132175796695	-0.002516764781375823	-0.00249931148885588	1.0227896	73.6100769	0.95264151	0.16891385919380436	0.0193014	0.00046
-0.0684	-0.1362	-0.1542	0.007922049474802262	-0.0022706733568446224	-0.0024207716725161347	1.05055606	75.60842133	0.96781084	0.21159517620178167	0.0156934	0.00018
-0.062	-0.063	-0.1892	0.008625417163355976	-0.0024277529895241124	-0.0024434609527920616	0.9620176	69.2363205	0.93009531	0.15875683007545655	0.0175372	0.00022
-0.0705	-0.16	-0.1473	0.007853981633974483	-0.002495820830351891	-0.0022706733568446224	1.02898908	74.05625153	0.9623135	0.19801454830783552	0.0158103	0.00022
-0.0862	-0.1159	-0.1771	0.008077383778229757	-0.002649409804527392	-0.002535963403147761	1.0113827	72.78912354	0.95284402	0.12171405823669568	0.0165998	0.00024
-0.0825	-0.0537	-0.1688	0.00861494518784401	-0.0027296949501191318	-0.002780309498426967	0.94088054	67.71508789	0.92673934	0.11730963252425997	0.0173589	0.00026
-0.0937	-0.1618	-0.122	0.007391469382195986	-0.0025394540616517493	-0.002879793265790644	1.0916512	78.56604004	0.98681037	0.24176002307395417	0.0150481	0.00025
-0.0948	-0.0494	-0.1564	0.008396779031344719	-0.0025237460983838006	-0.0029949849964222694	1.11230755	80.05267334	0.99608159	0.20471046715241528	0.0173878	0.00022
-0.098	-0.0961	-0.1112	0.007827801695194567	-0.0023911010752322315	-0.003237585762449481	0.96110648	69.17074585	0.92840701	0.14231115626644664	0.0151258	0.00018
-0.1076	-0.0899	-0.1246	0.00766723140401109	-0.002176425577236929	-0.0035098571257605967	0.92185092	66.34552765	0.91181592	0.061575857624494794	0.0141063	0.00013
-0.1039	-0.0628	-0.0854	0.0075276050638515436	-0.0017418385934903407	-0.003864158963915446	0.99619049	71.69573975	0.94790623	0.1164257581030492	0.0135369	0.0002
-0.0929	-0.1409	0.0469	0.007134905982152819	-0.0005445427266222308	-0.004089306437422714	1.35245633	97.33615875	1.11607956	0.31215712110370514	0.0161046	0.00048
-0.0824	-0.0925	0.1019	0.007756243195862801	-0.0006213372137099814	-0.003921754829231259	1.06446314	76.60931396	0.99748285	0.15718416544945943	0.0179685	0.00061
-0.0928	-0.1723	0.0694	0.00688532389911763	-0.000947713783832921	-0.003778637830567723	0.96278584	69.29161072	0.94332317	0.1897206432765823	0.016186	0.00028
-0.0911	-0.0529	0.0653	0.007681194038027044	-0.0010367255756846318	-0.0037489672332838195	1.03200185	74.27307892	0.96002512	0.17092762640225143	0.0153546	0.0003
-0.099	-0.1429	0.0704	0.007223917774004529	-0.0008447393579652555	-0.003911282853719292	1.01320052	72.91995239	0.95128051	0.1435789051088682	0.0161979	0.00033
-0.0941	-0.0515	0.0159	0.00845786555516452	-0.0009808750396208131	-0.003965388060531117	1.08796775	78.30094147	0.97338561	0.22200943348136873	0.0156543	0.00042
-0.1058	-0.1418	0.0354	0.008155923594569502	-0.0010140362954087054	-0.004199262180298357	1.02674246	73.89456177	0.96216665	0.14994886680750755	0.0173165	0.00059
-0.1	-0.1074	-0.0298	0.008803440747059398	-0.0007871434926494425	-0.00443837228782158	1.07140291	77.10877228	0.97838298	0.1610760031386191	0.0163241	0.00031
-0.0917	-0.1101	0.0124	0.009011134928046723	-0.000661479786505851	-0.004602433237509047	0.94022286	67.66775513	0.92057061	0.07807094184091919	0.0178653	0.00053
-0.0974	-0.1399	-0.0015	0.008908160502179057	-0.0005532693728822024	-0.0046198865300289904	0.89841127	64.65857697	0.90480583	0.0608319066005629	0.017271	0.00042
-0.0979	-0.0891	0.0298	0.0092031211457661	-0.0004625122517784973	-0.00482932604026831	0.9925378	71.4328537	0.94931724	0.11235786374650338	0.0187989	0.00077
-0.1075	-0.1602	0.0125	0.009257226352577924	-0.0001675516081914556	-0.005166174585903216	1.01795554	73.26216888	0.95515786	0.13229571980168855	0.0203864	0.00105
-0.1039	-0.1137	0.0433	0.009361946107697583	7.67944870877505e-05	-0.005492551156026155	1.02021122	73.42450714	0.95332941	0.1146721210260902	0.0219909	0.0014
-0.1094	-0.1714	0.0239	0.009190903841002138	0.0002495820830351891	-0.005644394800949661	0.99084091	71.31072998	0.94062037	0.10738367537831953	0.02202	0.00136
-0.1106	-0.1237	0.0468	0.009428268619273369	9.250245035569947e-05	-0.005612978874413764	0.91390073	65.77335358	0.9075329	0.09309301687433089	0.0223376	0.00148
-0.1	-0.1533	0.0319	0.009196139828758124	0.0003717551306747922	-0.005503023131538122	0.91436148	65.80651093	0.90715798	0.086166860685499	0.0211829	0.00119
-0.0939	-0.102	0.0408	0.009325294193405703	0.00034033920413889426	-0.005447172595474302	0.97814345	70.39689636	0.93553409	0.07712104136236483	0.020605	0.00118
-0.0927	-0.1547	0.0182	0.009063494805606554	0.0002897246558310587	-0.005373868766890541	0.96699244	69.59436035	0.92772447	0.09578588823453726	0.0200893	0.00101
-0.0878	-0.0926	0.028	0.009539969691401005	0.0002565634000431664	-0.005281366316534841	1.00064564	72.01637268	0.94690864	0.10690692959690216	0.0205952	0.00124
-0.0912	-0.1505	0.0155	0.009084438756630484	0.00023911010752322313	-0.005457644570986268	0.97181052	69.94111633	0.93444078	0.10626312408709454	0.0200184	0.00099
-0.0872	-0.1096	0.024	0.009367182095453565	7.853981633974481e-05	-0.005380850083898519	0.90936786	65.44712067	0.90372924	0.07940540585471542	0.0197433	0.00101
-0.0935	-0.1681	-0.0033	0.009159487914466241	-9.773843811168246e-05	-0.005258677036258915	0.898341	64.65351868	0.90575364	0.11740727415391775	0.0196818	0.00086
-0.1012	-0.0938	0.0058	0.009159487914466241	-0.0007330382858376184	-0.005255186377754926	0.99299532	71.46578217	0.94759846	0.12303952531149628	0.0189394	0.00066
-0.1132	-0.1621	-0.0043	0.008379325738824776	-0.0007086036763096977	-0.005506513790042109	1.01060951	72.73347473	0.94886207	0.14319620987282847	0.0187519	0.00062
-0.1073	-0.1051	-0.0034	0.008861036612375212	-0.0007243116395776468	-0.005616469532917752	0.98457855	70.86003113	0.94359534	0.09416872898470142	0.0193588	0.00079
-0.1197	-0.1841	-0.0168	0.008309512568745004	-0.000731292956585624	-0.005806710421385134	1.03801739	74.70601654	0.96688948	0.14223731245527835	0.0195934	0.00074
-0.1204	-0.1179	0.0027	0.008724900930719653	-0.0008918632477691023	-0.005845107664929009	0.99368668	71.51554108	0.94254316	0.11711779483510013	0.0199678	0.00075
-0.1281	-0.2045	-0.004	0.008162904911577479	-0.0008499753457212384	-0.005927138139772744	0.97785151	70.37588501	0.93530518	0.13529571980168864	0.0207688	0.00085
-0.1244	-0.0853	0.0001	0.009054768159346582	-0.0010716321607245184	-0.0058259090431570714	1.04361367	75.10877991	0.9651352	0.1877374579694028	0.0205551	0.00085
-0.1294	-0.2006	0.0171	0.007785913793146704	-0.0009128071987930344	-0.005927138139772744	1.02923214	74.07374573	0.95778969	0.2137454212373517	0.0205829	0.00095
-0.1345	-0.0722	0.0041	0.00834441915378489	-0.0011536626355682519	-0.005871287603708924	1.03074861	74.18288422	0.96285418	0.1892605666738612	0.0191151	0.00066
-0.1341	-0.169	0.0153	0.00752236907609556	-0.0010157816246606998	-0.005920156822764766	1.02970171	74.10753632	0.96653684	0.15884001538263623	0.0195158	0.00065
-0.1332	-0.0845	-0.0191	0.00842470429937663	-0.0012060225131280816	-0.005946336761544681	1.07818353	77.59677124	0.98494528	0.17573780252641827	0.0191156	0.00062
-0.1339	-0.1486	0.013	0.007953465401338159	-0.0010332349171806431	-0.005942846103040692	1.04859579	75.46734619	0.97277932	0.12927585762449487	0.019667	0.00057
-0.1371	-0.1433	-0.005	0.008016297254409955	-0.0009442231253289323	-0.005942846103040692	0.90285504	64.97839355	0.91012673	0.03409218224617537	0.0193193	0.00042
-0.1373	-0.1236	0.0352	0.008159414253073491	-0.0008918632477691023	-0.005883504908472884	0.91418368	65.79371643	0.90235576	0.07284090353955873	0.0207134	0.00056
-0.1422	-0.1884	0.0325	0.007485717161803679	-0.0006911503837897545	-0.006021385919380436	0.96286505	69.29730988	0.93061521	0.1230145483078356	0.0207971	0.00057
-0.1417	-0.0849	0.0443	0.008227482093901268	-0.0009145525280450286	-0.005883504908472884	0.99938059	71.92533112	0.94743336	0.17095240436302078	0.0203103	0.0005
-0.1415	-0.1887	0.0511	0.0072082098107365804	-0.0008447393579652555	-0.00601091394386847	0.9907012	71.30067444	0.94076159	0.17162472443200236	0.0207368	0.00058
-0.1416	-0.0851	0.0416	0.007936012108818216	-0.001043706892692609	-0.005845107664929009	1.02102697	73.48321533	0.95879198	0.16782880558742252	0.0197755	0.00047
-0.1417	-0.1797	0.0484	0.007339109504636156	-0.0006579891280018621	-0.005850343652684992	1.04790509	75.41763306	0.96922173	0.15089281783143949	0.0203727	0.00052
-0.1279	-0.082	0.0384	0.0084334309456366	-0.0006736970912698113	-0.005618214862169747	1.0704242	77.03833008	0.97665366	0.18860790973918193	0.0196782	0.00055
-0.1282	-0.1783	0.0834	0.0075782196121593785	-0.0003665191429188092	-0.005642649471697667	1.0625335	76.4704361	0.96781297	0.2009411945678072	0.0223241	0.00078
-0.1264	-0.1023	0.0486	0.008531169383748283	-0.0005393067388662478	-0.005429719302954359	0.95604396	68.80639648	0.92013822	0.17953337681398251	0.0205089	0.00064
-0.1258	-0.1589	0.0996	0.007801621756414652	-0.0003769911184307752	-0.0055204764240580646	0.97047377	69.84490967	0.931667	0.15733101844364047	0.0226124	0.00087
-0.1162	-0.1062	0.051	0.00846135621366851	-0.0003892084231947355	-0.005262167694762903	1.01887584	73.32839966	0.94672384	0.15741302456564896	0.0191557	0.00064
-0.1175	-0.1691	0.0905	0.0076113808679472705	-0.00017453292519943296	-0.00544193660771832	1.04993582	75.56378937	0.96510256	0.1659209878335979	0.0213524	0.00081
-0.1143	-0.1161	0.045	0.00813148898504158	-0.00026354471705114377	-0.0052778756580308525	0.97254658	69.99408722	0.93135049	0.1403590429316744	0.0182272	0.00047
-0.1191	-0.1308	0.0949	0.007747516549602829	-0.00035604716740684323	-0.005462880558742251	0.9197734	66.19600677	0.90674037	0.10247398932529247	0.0211553	0.00076
-0.1169	-0.1348	0.0608	0.007969173364606109	-0.00023911010752322313	-0.005391322059410484	0.91405082	65.7841568	0.90699313	0.06080761871093336	0.0191843	0.00058
-0.1082	-0.1056	0.0929	0.007927285462558244	-0.0001972222054753592	-0.005281366316534841	0.94416404	67.95140076	0.92355136	0.07968657734856857	0.0204498	0.00085
-0.1127	-0.1341	0.0661	0.007653268769995135	-0.00022165681500327985	-0.005295328950550796	0.94889867	68.2921524	0.92942642	0.07542069680534928	0.0186791	0.00053
-0.1037	-0.0785	0.0904	0.007939502767322205	-0.0001308996938995747	-0.005223770451219028	0.90935248	65.4460144	0.91411132	0.11132748088812713	0.0196939	0.00078
-0.1079	-0.1833	0.0716	0.00649786080517489	-1.3962634015954635e-05	-0.00533721685259866	1.07765007	77.55838013	0.98972202	0.21140127117052832	0.018788	0.00044
-0.1104	-0.0594	0.0428	0.007909832170038301	-0.0006492624817418905	-0.005311036913818745	1.15540791	83.15460205	1.01511377	0.2588725575684631	0.0172356	0.00039
-0.1022	-0.1701	0.0446	0.007183775201208661	-0.0006824237375297829	-0.004900884539600078	1.05464208	75.90249634	0.9794816	0.17916852994181004	0.0166362	0.00036
-0.1071	-0.0794	0.0234	0.007524114405347554	-0.0009983283321407565	-0.004925319149127998	0.96563548	69.49669647	0.93653551	0.15083392041388935	0.0149555	0.00024
-0.1077	-0.1267	0.0453	0.006974335690969341	-0.0009878563566287904	-0.0048956485518440946	0.92983186	66.91991425	0.91791702	0.0992960643587042	0.0153694	0.00027
-0.1139	-0.1263	0.0048	0.007386233394440003	-0.0012007865253720988	-0.004808382089244378	0.94658715	68.12579346	0.92982287	0.08270471674068437	0.0150077	0.00023
-0.1133	-0.0869	0.0364	0.0072902402855803145	-0.0013788101090755204	-0.004626867847036967	0.91530484	65.87440491	0.91057458	0.09437654673852605	0.0152875	0.00019
-0.0916	-0.1365	0.0505	0.006719517620178169	-0.0008726646259971648	-0.004380776422505768	0.90436703	65.08721161	0.90604584	0.15154797865058503	0.0142689	0.00015
-0.0938	-0.0827	0.0871	0.006820746716793839	-0.0010768681484805013	-0.004516912104161324	0.89219385	64.21111298	0.90343492	0.11467841503772812	0.0159851	0.00027
-0.1003	-0.1574	0.0583	0.0066374871453344355	-0.0008988445647770796	-0.004649557127312894	0.92348969	66.46347046	0.91381236	0.1346964089157197	0.01529	0.00017
-0.0982	-0.0945	0.0657	0.007185520530460655	-0.0011379546723003027	-0.004539601384437251	0.93560016	67.33506012	0.92031462	0.11725496177625432	0.0155269	0.00024
-0.1082	-0.149	0.0522	0.006880087911361647	-0.0011903145498601325	-0.004581489286485115	0.88769227	63.88713455	0.89583299	0.09798401993533512	0.0158387	0.00022
-0.1031	-0.1052	0.0726	0.0070354222147891434	-0.0011606439525762293	-0.004527384079673291	0.95726949	68.89459991	0.92790173	0.0812555053761612	0.0163055	0.00025
-0.0968	-0.1507	0.0982	0.006595599243286571	-0.0005201081170943102	-0.004440117617073575	1.03521097	74.50404358	0.97042995	0.13578126347921035	0.0185429	0.00044
-0.0844	-0.0912	0.1974	0.007098254067860938	-6.806784082777885e-05	-0.003771656513559746	1.22524035	88.18043518	1.06280721	0.25225781021773636	0.0254672	0.00177
-0.075	-0.1471	0.1702	0.007300712261092281	0.00034557519189487725	-0.00404741853537485	1.06263947	76.47806549	0.9792399	0.13709316238845515	0.0245872	0.0015
-0.0733	-0.0745	0.1698	0.007696902001294993	-0.0001308996938995747	-0.004246386070102203	1.05082119	75.62750244	0.97152838	0.12828160803622587	0.0239739	0.00181
-0.0882	-0.1528	0.155	0.007569492965899406	-0.00034906585039886593	-0.004146902302738527	1.04651701	75.31773376	0.96219655	0.1302529479629277	0.0232862	0.00123
-0.0843	-0.092	0.1671	0.007702137989050977	-0.00039269908169872416	-0.004071853144902771	0.99908364	71.90396118	0.94415036	0.08936637061435926	0.0233346	0.00162
-0.0904	-0.1587	0.1331	0.007182029871956666	-0.00033684854563490564	-0.004230678106834255	1.03465283	74.46386719	0.96025015	0.1435391807544807	0.0212836	0.00083
-0.0958	-0.0964	0.1485	0.007850490975470494	-0.0005131268000863328	-0.004365068459237818	1.03301919	74.34629822	0.96022586	0.13205648551844093	0.0230787	0.00151
-0.1039	-0.1835	0.1404	0.007344345492392139	-0.00042411500823462205	-0.004455825580341524	1.07654703	77.47898865	0.97451781	0.1375957198016886	0.0234768	0.00105
-0.101	-0.0866	0.1323	0.008751080869499567	-0.0005235987755982988	-0.0042935099599060505	1.06902218	76.93743134	0.96624504	0.19132673824532892	0.0229785	0.00216
-0.109	-0.1861	0.1554	0.007689920684287015	-0.0004625122517784973	-0.0044628068973495	1.01248193	72.86823273	0.9481796	0.1951771823237901	0.0248956	0.00154
-0.1048	-0.068	0.1239	0.008555603993276205	-0.0006736970912698113	-0.004445353604829557	1.03371751	74.39655304	0.95996962	0.2085160720500223	0.0218185	0.0018
