trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.029	0.1712	-0.0278	-0.0037751471720637348	-0.0027768188399229783	0.004197516851046362	1.22359276	79.66423798	1.06919671	0.1472875574908483	0.00812119	0.00018
-0.0328	0.1047	-0.024	-0.004878195259324152	-0.0026930430358272505	0.004209734155810323	1.1360451	73.96429443	1.02918475	0.13405205980600524	0.0076052	0.00012
-0.0264	0.2012	-0.0272	-0.004546582701445229	-0.0025080381351158514	0.004136430327226561	1.11763775	72.76584625	1.02740502	0.13559606435870417	0.00759327	0.00016
-0.0286	0.1176	-0.0277	-0.005103342732831419	-0.002649409804527392	0.00420449816805434	1.0921998	71.10966492	1.01210808	0.12460997708127546	0.0077799	0.00013
-0.0323	0.1914	-0.0059	-0.004516912104161324	-0.0026878070480712674	0.0042603487041181585	1.15591073	75.2576828	1.04630684	0.13333392041388947	0.00836933	0.00014
-0.0329	0.1295	-0.0291	-0.004860741966804208	-0.002750638901143063	0.004302236606166022	1.11817241	72.80065918	1.03061464	0.10812748088812713	0.00784135	0.00015
-0.031	0.1584	-0.0088	-0.004949753758655919	-0.002813470754214859	0.004187044875534397	1.08648014	70.73727417	1.00812688	0.06445176877775662	0.00780898	0.00015
-0.0346	0.1376	-0.0254	-0.004759512870188536	-0.0028623399732707008	0.004157374278250492	1.07182264	69.78297424	1.00091454	0.05443903524035645	0.00800061	0.00015
-0.0318	0.1608	0.009	-0.0051120693790913906	-0.0029722957161463434	0.004202752838802345	1.05001462	68.36312103	0.98846185	0.08579454061651748	0.00870979	0.00015
-0.0351	0.1743	-0.0051	-0.004834562028024293	-0.0031258846903218446	0.004412192349041665	1.00345802	65.33197021	0.97495753	0.06292679177409596	0.00820029	0.00013
-0.0388	0.1451	0.0167	-0.005091125428067459	-0.003223623128433527	0.004118977034706617	1.0303688	67.08404541	0.98986349	0.08707585762449485	0.00894028	0.00013
-0.04	0.1894	-0.0017	-0.004644321139556911	-0.003347541505325124	0.004092797095926702	1.11273956	72.44694519	1.02661133	0.09374513020910304	0.0090853	0.00015
-0.0362	0.1252	0.0313	-0.005485569839018178	-0.0034609879067047556	0.004071853144902771	1.16041934	75.55122375	1.03965051	0.14978195259324148	0.0104232	0.00028
-0.0238	0.1883	0.0121	-0.0052726396702748686	-0.003307398932529255	0.004169591583014453	1.05336785	68.58143616	0.99825609	0.1179128790515246	0.00970095	0.00022
-0.016	0.1289	0.0095	-0.006379178416039275	-0.003262020371977402	0.004485496177625427	1.03265917	67.23316193	0.98890996	0.14319109504636163	0.0102624	0.00026
-0.0139	0.2031	0.001	-0.005618214862169747	-0.0032515483964654355	0.0045640359939651725	1.03689992	67.50926208	0.98697322	0.12729876728606204	0.00915724	0.00024
-0.0146	0.1076	0.0143	-0.006702064327658226	-0.0033615041393410786	0.004679227724596798	1.15281379	75.05604553	1.04145225	0.17494984694978735	0.0113378	0.00046
-0.0097	0.2244	0.0106	-0.00629714794119554	-0.0035447637108004834	0.004808382089244378	1.16581643	75.90261078	1.05663341	0.16126651612848353	0.01143	0.00043
-0.0048	0.1187	-0.0049	-0.007082546104592989	-0.003452261260444784	0.005057964172279567	1.10324407	71.82872009	1.02659493	0.18247413483941685	0.0121126	0.00049
0.0031	0.2131	-0.0276	-0.006237806746627734	-0.003427826650916863	0.005171410573659199	1.15534329	75.22073364	1.04030665	0.17413101844364037	0.0109338	0.00035
0.007	0.129	-0.0319	-0.006572909963010645	-0.0031084313978019013	0.005223770451219028	1.1587621	75.44332123	1.04615555	0.12764291735288513	0.0109877	0.00035
0.0135	0.2048	-0.0218	-0.006298893270447535	-0.0028309240467348025	0.0048904125640881115	1.17614472	76.57505035	1.05552386	0.13664409653805631	0.0105234	0.00028
0.009	0.1245	-0.0202	-0.006869615935849681	-0.0026912977065752563	0.004778711491960474	1.17207623	76.31016541	1.05239343	0.12750250388446652	0.0111008	0.00025
0.0405	0.2078	0.0373	-0.006747442888210078	-0.001762782544514273	0.004178318229274424	1.36718833	89.01329041	1.17585915	0.25485407361933177	0.012491	0.00127
0.0602	0.1167	0.1743	-0.007508406442079606	-1.0471975511965975e-05	0.003981096023799066	1.59274399	103.69850922	1.3203797	0.38332481641735966	0.0213386	0.01044
0.0584	0.1494	0.2041	-0.0072902402855803145	-0.0002530727415391778	0.004089306437422714	1.15595448	75.26052856	1.0799643	0.09274886680750755	0.0221689	0.0114
0.0491	0.0873	0.142	-0.0069464104229374326	-0.000890117918517108	0.004206243497306334	1.20121169	78.20708466	1.089188	0.1883906049752216	0.017102	0.00481
0.0531	0.1215	0.1063	-0.005536184387326013	-0.0007470009198535729	0.00411199571769864	1.14081454	74.27481842	1.03845602	0.1562795406941324	0.0133951	0.00087
0.0514	0.0911	0.0556	-0.00507541746479951	-0.0008464846872172499	0.0040282199136029125	1.11517525	72.60552216	1.02829004	0.11500132469929537	0.0105291	0.00031
0.0506	0.1268	0.0727	-0.004937536453891958	-0.001001818990644745	0.0040282199136029125	1.05229092	68.51132202	0.99323716	0.06826076571675237	0.0101704	0.00025
0.0529	0.1043	0.0368	-0.0050405108797596234	-0.0010262536001726657	0.00416435559525847	1.01036143	65.78142548	0.98092225	0.07387723585255715	0.00898349	0.00017
0.0518	0.1755	0.0278	-0.004682718383100785	-0.001043706892692609	0.003940953451003196	1.07928491	70.26881409	1.01507725	0.11123239667170272	0.00870699	0.00015
0.0447	0.0897	0.0128	-0.004921828490624009	-0.0010768681484805013	0.0037384952577718534	1.14934373	74.8301239	1.04152828	0.13163647782712287	0.00869519	0.00018
0.0424	0.1731	-0.0054	-0.004356341812977846	-0.0012531464029319286	0.003710569989739945	1.13524747	73.91236115	1.03316379	0.14238451000647492	0.00817609	0.00014
0.0316	0.0858	0.0074	-0.004804891430740389	-0.0016249015336067207	0.0038065630985996326	1.12874889	73.48925781	1.03213841	0.1567148928648511	0.00815666	0.00011
0.0325	0.1583	-0.0185	-0.004436626958569585	-0.0017680185322702558	0.0038187804033635933	1.09025395	70.98297119	1.0120059	0.125479938779915	0.00719672	0.00012
0.0261	0.0908	0.0054	-0.004825835381764321	-0.0018936822384138475	0.0037262779530078936	1.09712017	71.43001556	1.01393784	0.12816872898470139	0.00752324	0.00013
0.0337	0.1488	-0.0481	-0.0042271874483302664	-0.0017610372152622785	0.0037995817815916558	1.15393651	75.12914276	1.02758405	0.1593298392584693	0.00696814	0.00013
0.0347	0.0959	-0.0904	-0.002886774582798621	-0.0015062191444711063	0.0031764992386296795	1.38242054	90.00501251	1.19490094	0.2071156739642397	0.0109718	0.00165
0.0349	0.1402	-0.1022	-0.003237585762449481	-0.0016301375213627037	0.0035395277230445004	1.27566063	83.05421448	1.13105005	0.0981879020478639	0.00921768	0.00017
0.0283	0.0856	-0.0842	-0.0033300882128051803	-0.0017889624832941875	0.003576179637336381	1.06443322	69.30187225	1.00414188	0.09359896632895315	0.00861281	0.00014
0.0281	0.1503	-0.1159	-0.002808234766458876	-0.0018762289458939042	0.00364424747816416	1.06501579	69.33979797	1.00008306	0.13045938748869	0.0102347	0.00029
0.0272	0.0966	-0.1023	-0.0031084313978019013	-0.0019355701404617114	0.0035360370645405115	1.07170868	69.77555084	1.00705875	0.091587411976724	0.00970721	0.00025
0.0274	0.1452	-0.121	-0.0030490902032340936	-0.0018308503853420514	0.0035953782591083183	1.12847447	73.47138977	1.03603747	0.07867010721276371	0.0100024	0.00023
0.0175	0.0892	-0.0792	-0.003597123588360313	-0.0020804324683772408	0.003913028182971286	1.06737185	69.49319458	1.00065576	0.1634632696012188	0.00759274	0.00012
0.0116	0.166	-0.0793	-0.0032916909692613052	-0.002136283004441059	0.004066617157146788	1.13792098	74.08642578	1.04698309	0.10854360646691635	0.00826526	0.00021
0.0073	0.1053	-0.0503	-0.0038065630985996326	-0.0022427480888127134	0.00419228086329038	1.16082549	75.57766724	1.05062911	0.1313500459926787	0.00780344	0.0002
0.0036	0.2031	-0.0444	-0.003139847324337799	-0.0022776546738526	0.004284783313646079	1.20696807	78.5818634	1.08086557	0.14710624048287096	0.00960284	0.00037
-0.0016	0.1093	-0.0212	-0.003728023282259888	-0.0022549653935766737	0.004148647631990522	1.17996621	76.82385254	1.06486053	0.15955004599267864	0.00774217	0.00021
-0.0025	0.1993	-0.0022	-0.002935643801854462	-0.0020943951023931952	0.00419228086329038	1.20034027	78.15034485	1.07314187	0.15972915014443814	0.00986242	0.00042
-0.0079	0.0953	0.018	-0.0033527774930811067	-0.0020804324683772408	0.004263839362622147	1.26430309	82.3147583	1.09827008	0.15473274122871833	0.00884008	0.00019
-0.0077	0.1566	0.0337	-0.002717477645355171	-0.0020298179200694054	0.0044540802510895285	1.11914515	72.86399078	1.02959197	0.12100776422505764	0.0101768	0.00032
-0.0063	0.0769	0.0327	-0.003452261260444784	-0.0021135937241651332	0.004637339822548933	1.05901289	68.94896698	1.00295683	0.13219094953223728	0.00928485	0.00015
-0.0014	0.1691	0.0346	-0.002813470754214859	-0.0019442967867216831	0.004822344723260333	1.1131376	72.47285461	1.03019031	0.14865461721923873	0.00987953	0.00026
-0.0086	0.0832	0.0487	-0.003785619147575701	-0.0021380283336930534	0.004794419455228423	1.16266954	75.69772339	1.04193253	0.1668902604182061	0.00960767	0.0002
-0.0119	0.1842	0.038	-0.0030979594222899347	-0.0020839231268812296	0.004874704600820162	1.24157453	80.8349762	1.08096333	0.15610250388446645	0.00992715	0.00032
-0.0139	0.109	0.0515	-0.004234168765338243	-0.0019687313962496035	0.004640830481052923	1.17356145	76.40686035	1.05013598	0.1649637596723587	0.0087465	0.00018
-0.0105	0.1866	0.0501	-0.003974114706791089	-0.00199142067652553	0.004701917004872723	1.12958801	73.54389191	1.02852622	0.09959149313214402	0.00924277	0.00024
-0.003	0.1234	0.0289	-0.004925319149127998	-0.001843067690106012	0.0046809730538487915	1.06222343	69.15799713	1.00947714	0.1479250689890179	0.00774002	0.00012
0.0055	0.2087	0.0415	-0.004522148091917307	-0.0015865042900628454	0.004754276882432553	1.07053363	69.6990509	1.00761498	0.14305191429188097	0.00877774	0.00018
0.0087	0.1354	0.0099	-0.00486597795456019	-0.0013159782560037243	0.00488168591782814	1.20806503	78.65328217	1.06533406	0.14518824660487953	0.00785279	0.00016
0.0108	0.1801	0.0236	-0.004284783313646079	-0.0013927727430914749	0.00486597795456019	1.13415027	73.84092712	1.03730862	0.09418485456349061	0.00858361	0.0002
0.0169	0.1146	0.0145	-0.004577998627981126	-0.0011990411961201044	0.004916592502868026	1.17453277	76.4701004	1.05528561	0.10757807048071268	0.00884819	0.00029
0.0201	0.1679	0.0341	-0.003984586682303054	-0.001192059879112127	0.004979424355939822	1.20956552	78.75096893	1.06104796	0.10926125578789228	0.00961161	0.00023
0.0211	0.1192	0.0217	-0.004262094033370152	-0.0012199851471440364	0.005148721293383272	1.06476629	69.32355499	0.99990729	0.08583647782712282	0.00915134	0.00015
0.0234	0.1517	0.0344	-0.004584979944989103	-0.0013072516097437528	0.005194099853935124	1.02358723	66.64251709	0.98145759	0.07027654673852596	0.00928158	0.00016
0.0307	0.1529	0.0045	-0.0048188540647563435	-0.0012356931104119853	0.005260422365510909	1.01199579	65.88783264	0.97638216	0.05698775653373966	0.008394	0.00018
0.0283	0.1644	0.0216	-0.004977679026687828	-0.0013072516097437528	0.005262167694762903	1.03741193	67.54259491	0.98859634	0.042606439525762305	0.00890267	0.0002
0.0366	0.1582	-0.0117	-0.004778711491960474	-0.0010960667702524388	0.005368632779134557	1.09557176	71.32920074	1.01449566	0.07363087292951606	0.00891978	0.00027
0.0384	0.1621	0.0192	-0.00503876555050763	-0.0010786134777324957	0.00533721685259866	1.09438217	71.25174713	1.00740951	0.0520461638801498	0.00968808	0.00039
0.0493	0.1513	-0.0066	-0.004668755749084832	-0.0009162978572970229	0.005427973973702364	1.11897862	72.85314941	1.01985118	0.07865412714809877	0.00980729	0.00027
0.0483	0.1646	0.0125	-0.004401720373529699	-0.0009599310885968812	0.005328490206338688	1.05300748	68.55797577	0.98968852	0.05390761871093336	0.00953716	0.00015
0.0524	0.1197	-0.0255	-0.004560545335461182	-0.0010314895879286487	0.005359906132874586	1.03179741	67.17705536	0.99298284	0.1000899693899574	0.00881243	0.00013
0.051	0.2001	-0.01	-0.0042271874483302664	-0.0010192722831646884	0.0052831116457868355	1.11875606	72.83865356	1.04038939	0.11841848394913132	0.008834	0.00018
0.0459	0.101	-0.0221	-0.004907865856608054	-0.0011763519158441782	0.005209807817203074	1.23615706	80.48226166	1.07654337	0.16185309347705196	0.00797421	0.00014
0.0446	0.1932	-0.0263	-0.004399975044277705	-0.0011676252695842063	0.0050841441110594816	1.12316561	73.12574768	1.03344633	0.12981405823669565	0.00792497	0.0001
0.041	0.1016	-0.0258	-0.005021312257987686	-0.0012374384396639797	0.005085889440311476	1.0989269	71.54764557	1.01627172	0.13034478565208743	0.00777984	0.00014
0.0421	0.1895	-0.0457	-0.004134684997974567	-0.0012950343049797925	0.005167919915155209	1.12376881	73.1650238	1.01710501	0.16021268000863323	0.00850898	0.0002
0.04	0.1165	-0.0193	-0.00481710873550435	-0.001452113937659282	0.005134758659367318	1.01152492	65.85717773	0.97124146	0.1451332312998581	0.00781256	0.00013
0.043	0.1922	-0.0436	-0.004239404753094226	-0.0014276793281313615	0.005190609195431136	1.04368746	67.9511795	0.99064014	0.13589945640009307	0.00849622	0.00016
0.0372	0.1109	-0.0225	-0.005031784233499652	-0.0015428710587629874	0.005010840282475721	1.15842652	75.42147827	1.03848749	0.16256700619962336	0.00801086	0.00014
0.0398	0.1745	-0.0527	-0.004509930787153347	-0.001446877949903299	0.004941027112395947	1.07901561	70.25128174	1.00226933	0.1307829862642883	0.00799817	0.00011
0.0364	0.1031	-0.0333	-0.004982915014443811	-0.0015812683023068625	0.004892157893340105	1.07435775	69.94802094	1.0043566	0.1270121899374934	0.00740218	0.00015
0.0398	0.1711	-0.0585	-0.004396484385773717	-0.0015707963267948967	0.004988151002199794	1.12563598	73.28659058	1.01895107	0.13124478565208744	0.00778311	0.00016
0.0369	0.1117	-0.0281	-0.004996877648459765	-0.0016598081186466073	0.005021312257987686	1.07992685	70.31060791	1.00179164	0.12882831551628257	0.00717753	0.00011
0.0382	0.1691	-0.0632	-0.0044156830075456534	-0.0016196655458507376	0.005087634769563471	1.07361114	69.89941406	0.99900405	0.12818298626428834	0.00751781	9e-05
0.0269	0.171	-0.0546	-0.004162610266006475	-0.00152367243699105	0.004806636759992383	1.06276059	69.19297028	1.004278	0.05330319299849771	0.00763756	0.00011
0.0284	0.1434	-0.0352	-0.0055710909723658995	-0.0012775810124598492	0.0045204027626653135	1.16139936	75.61502838	1.05211582	0.14554030641088475	0.00791633	0.00018
0.0324	0.1854	-0.0358	-0.006181956210563915	-0.0010803588069844899	0.004522148091917307	1.13912284	74.16467285	1.04984152	0.08709163864626841	0.00967228	0.00032
0.0429	0.1925	-0.0862	-0.0052831116457868355	-0.0010210176124166828	0.004914847173616032	1.07503736	69.99227142	1.00129591	0.13554424205218055	0.0100216	0.00031
0.0405	0.1313	-0.0736	-0.0057246799465414016	-0.001165879940332212	0.004981169685191816	1.00202477	65.23865509	0.96890021	0.10883765701229396	0.00966299	0.00027
0.0409	0.1852	-0.0852	-0.0052115531464550675	-0.0012514010736799342	0.0050405108797596234	1.05271149	68.53870392	0.99051619	0.09879945640009319	0.0102543	0.00034
0.0431	0.0989	-0.0844	-0.0060911990894602095	-0.0011466813185602744	0.005270894341022875	1.07032883	69.68571472	1.00597829	0.15003745796940263	0.0116179	0.00036
0.0448	0.1947	-0.0853	-0.005391322059410484	-0.001291543646475804	0.005372123437638546	1.08643115	70.73408508	1.00446152	0.14569842272904635	0.0111595	0.00034
0.0405	0.1349	-0.1092	-0.005946336761544681	-0.001420698011123384	0.005358160803622591	1.02575076	66.7833786	0.98573688	0.12290658503988663	0.012073	0.00042
0.0394	0.1525	-0.0845	-0.006311110575211495	-0.0015323990832510211	0.005295328950550796	1.05822039	68.89736938	0.99781983	0.0703653369433123	0.0116563	0.00032
0.047	0.1857	-0.121	-0.006012659273120465	-0.0015393804002589986	0.005331980864842677	1.03228498	67.20880127	0.98067888	0.09440422666954441	0.0130275	0.00045
0.0566	0.1301	-0.0742	-0.006934193118173471	-0.0018133970928221085	0.005475097863506211	1.14643645	74.64083862	1.0377879	0.17893337681398253	0.0140965	0.00059
0.0516	0.2137	-0.1274	-0.006187192198319898	-0.00199142067652553	0.0055920349233898325	1.24000883	80.73303986	1.0875681	0.1938980781720309	0.0140401	0.00057
0.0458	0.1551	-0.0911	-0.006333799855487422	-0.002038544566329377	0.005513495107050087	1.1066705	72.05180359	1.02553852	0.11431356816555588	0.0117303	0.00034
0.0483	0.2113	-0.1209	-0.006007423285364482	-0.0018186330805780916	0.005304055596810768	1.09409702	71.23318481	1.02129604	0.12628637830567727	0.0128087	0.00038
0.0401	0.1671	-0.0951	-0.0062482787221397	-0.0017819811662862105	0.004993386989955777	1.12576854	73.29521942	1.03294171	0.1076087978961045	0.0107294	0.00019
0.0415	0.1727	-0.1442	-0.00628842129493557	-0.0017505652397503124	0.00493404579538797	1.10627997	72.02637482	1.02993866	0.06264498469497874	0.0125407	0.0006
0.0351	0.1271	-0.0819	-0.006042329870404369	-0.0015515977050229591	0.005028293574995664	1.1134181	72.49111938	1.03011873	0.1412653369433124	0.00903589	0.00011
0.0397	0.1722	-0.1034	-0.005695009349257497	-0.0015393804002589986	0.004836307357276287	0.97552562	63.51337814	0.9636162	0.09877620218151043	0.00946403	0.00016
0.0329	0.1084	-0.0752	-0.0060301125656404084	-0.0013648474750595659	0.00466002910282486	1.10122955	71.69756317	1.01714452	0.13309571980168855	0.00878191	0.00012
0.0323	0.1697	-0.097	-0.00514348530562729	-0.0013980087308474581	0.004447098934081553	1.14493048	74.54279327	1.0324487	0.1403359342272159	0.00873858	0.00014
0.0214	0.1104	-0.0707	-0.005393067388662479	-0.0016720254234105676	0.004461061568097506	1.13643408	73.98961639	1.0334598	0.1233780704807126	0.00748527	0.00011
0.0261	0.1822	-0.0746	-0.004886921905584123	-0.001562069680534925	0.004337143191205909	1.03301823	67.25653839	0.98634088	0.11740098014227977	0.00788718	0.00014
0.0201	0.1342	-0.0593	-0.005455899241734273	-0.0017941984710501708	0.004323180557189954	0.9877305	64.30799866	0.96265627	0.11005343803406754	0.00790173	0.00013
0.0208	0.2199	-0.0943	-0.004773475504204492	-0.001864011641129944	0.004256858045614169	1.09715021	71.43196869	1.00941057	0.162327970959267	0.00922608	0.0002
0.0179	0.1671	-0.0521	-0.005368632779134557	-0.0018884462506578647	0.0041608649367544815	1.16609097	75.92047882	1.03890581	0.1336792496658837	0.00743115	0.00012
0.0201	0.2025	-0.0753	-0.0047193702973926666	-0.0018517943363659836	0.00411548637620263	1.12368393	73.15949249	1.02153727	0.0973646478292812	0.00809747	9e-05
0.0117	0.1528	-0.037	-0.00533721685259866	-0.002090904443889207	0.004059635840138811	1.11778903	72.7756958	1.01638516	0.1420403599396518	0.00758225	0.0001
0.0141	0.1563	-0.0634	-0.005153957281139256	-0.0018622663118779497	0.004075343803406759	1.06051922	69.04704285	0.99769216	0.053680283336930465	0.00741029	0.0001
0.0099	0.1519	-0.0041	-0.005204571829447091	-0.001895427567665842	0.004146902302738527	1.1016084	71.722229	1.01530564	0.07566671517137473	0.00691801	9e-05
0.0039	0.1318	-0.0399	-0.005365142120630569	-0.0019512781037296606	0.0040561451816348215	1.03902197	67.64742279	0.98147498	0.07725889741755011	0.00682992	0.00011
-0.005	0.1524	-0.0076	-0.005651376117957638	-0.00199142067652553	0.0038065630985996326	1.05137527	68.45170593	0.99857421	0.09059793265790637	0.0080561	0.00019
-0.0335	0.1844	0.0209	-0.006951646410693414	-0.0016790067404185449	0.0035622170033204267	1.19526553	77.81994629	1.09038631	0.18185151620609832	0.0114532	0.00076
-0.0221	0.2431	0.0403	-0.008473573518432469	-0.0015515977050229591	0.0038135444156076103	1.30023479	84.65415955	1.16506066	0.1845331777710912	0.0159477	0.00471
-0.0013	0.2555	0.0061	-0.007967428035354114	-0.0011362093430483087	0.0040229839258469294	1.11151659	72.3673172	1.03498444	0.1239486677646162	0.0151902	0.00392
0.0065	0.2295	-0.0082	-0.0073181655536122235	-0.0008377580409572782	0.004110250388446646	1.17814529	76.70529938	1.10474198	0.09984901232163186	0.0168753	0.00651
0.0531	0.2098	-0.0261	-0.006321582550723462	-0.00041538836197465044	0.003783873818323706	1.33074045	86.64028931	1.188157	0.17146646259971643	0.0127952	0.00212
0.0595	0.1013	-0.0657	-0.005864306286700947	-0.0005619960191421741	0.00404741853537485	1.2666893	82.47012329	1.11709017	0.19787143191205905	0.0115564	0.00104
0.0951	0.2082	-0.063	-0.005483824509766183	0.00040840704496667313	0.004221951460574283	1.28934181	83.94495392	1.13018544	0.22147088831215225	0.0149752	0.00339
0.0596	-0.0001	-0.0327	-0.007120943348136864	-0.0005270894341022875	0.004686209041604775	1.63866866	106.68851471	1.33391383	0.4259436449235066	0.0165234	0.0046
0.0519	0.1601	-0.0463	-0.007232644420264501	-0.00043458698374658803	0.004277801996638102	1.67045641	108.75811768	1.36935926	0.21213052837250043	0.015	0.00259
0.0877	0.3637	-0.0333	-0.006908013179393556	0.00047822021504644627	0.003960152072775134	1.70575249	111.05612946	1.40838483	0.3301544181763474	0.0225836	0.01888
0.0777	0.1922	-0.0126	-0.007847000316966505	-0.00024260076602721178	0.004043927876870862	1.41190755	91.92481995	1.19046671	0.2893791961371168	0.0168931	0.00399
0.0808	0.2377	-0.0544	-0.00721170046924057	-0.00011344640137963142	0.004101523742186674	1.13471508	73.87770081	1.0388498	0.13150250388446638	0.0170985	0.0047
0.0826	0.13	-0.0174	-0.007456046564519776	-4.0142572795869576e-05	0.003986332011555049	1.20729899	78.60340881	1.08141448	0.16814208272472964	0.0160967	0.00195
0.0872	0.1574	-0.049	-0.006928957130417489	0.00017627825445142725	0.003902556207459321	1.11086869	72.32513428	1.02496345	0.10496430327226557	0.0170811	0.00283
0.0889	0.0935	-0.0258	-0.006951646410693414	4.71238898038469e-05	0.004141666314982544	1.16789126	76.03769684	1.05386736	0.10834768762233644	0.0174512	0.00261
0.1065	0.1468	-0.0237	-0.007065092812073046	0.0010297442586766543	0.00382576172037157	1.1704334	76.20320129	1.06874431	0.1435985682431707	0.0216302	0.01039
0.0894	0.1101	-0.0015	-0.007321656212116212	8.028514559173915e-05	0.003984586682303054	1.12711549	73.38291168	1.0490372	0.14424237375297827	0.018266	0.00358
